종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"065150","엠피대산","0","1","1","0","820","820"
"053590","한국테크놀로지","0","1","1","0","806","806"
"065950","웰크론","25","25","0","106635","107415","780"
"042040","케이피엠테크","0","1","1","0","752","752"
"051780","큐로홀딩스","0","1","1","0","628","628"
"089230","THE E&M","0","1","1","0","593","593"
"053050","지에스이","20","20","0","139250","139750","500"
"340440","세림B&G","33","33","0","102170","102590","420"
"159910","스킨앤스킨","0","1","1","0","378","378"
"065530","와이어블","28","28","0","98880","99095","215"
"064240","홈캐스트","9","9","0","31860","31950","90"
"040350","큐로컴","1","1","0","1125","1140","15"
"256630","포인트엔지니어링","2","2","0","6500","6470","-30"
"155650","와이엠씨","1","1","0","7100","7060","-40"
"302550","리메드","1","1","0","20050","19500","-550"
"040610","SG&G","16","16","0","46800","45120","-1680"
"065650","메디프론","1","0","-1","2140","0","-2140"
"408920","에스케이증권7호스팩","1","0","-1","2230","0","-2230"
"067290","JW신약","1","0","-1","4070","0","-4070"
"066700","테라젠이텍스","1","0","-1","4940","0","-4940"
"114450","KPX생명과학","1","0","-1","5630","0","-5630"
"214270","FSN","1","0","-1","5810","0","-5810"
"053300","한국정보인증","2","1","-1","12240","6150","-6090"
"012340","뉴인텍","2","0","-2","6370","0","-6370"
"074430","아미노로직스","3","0","-3","6600","0","-6600"
"053980","오상자이엘","1","0","-1","6650","0","-6650"
"192250","케이사인","3","0","-3","6660","0","-6660"
"006910","보성파워텍","1","0","-1","6720","0","-6720"
"078150","HB테크놀러지","3","0","-3","6900","0","-6900"
"047310","파워로직스","1","0","-1","6990","0","-6990"
"006620","동구바이오제약","1","0","-1","7050","0","-7050"
"307750","국전약품","1","0","-1","7520","0","-7520"
"013810","스페코","379","379","0","3032380","3024420","-7960"
"030350","드래곤플라이","16","12","-4","33600","25300","-8300"
"052220","iMBC","4","2","-2","16880","8465","-8415"
"195990","에이비프로바이오","11","1","-10","9779","906","-8873"
"087010","펩트론","1","0","-1","9280","0","-9280"
"338220","뷰노","2","1","-1","20100","10050","-10050"
"304840","피플바이오","3","2","-1","31950","21250","-10700"
"042520","한스바이오메드","3","2","-1","31800","21100","-10700"
"354200","엔젠바이오","2","1","-1","21300","10500","-10800"
"038880","아이에이","12","1","-11","11844","987","-10857"
"353810","이지바이오","2","0","-2","11280","0","-11280"
"344050","신영스팩6호","5","0","-5","11300","0","-11300"
"026150","특수건설","1","0","-1","11350","0","-11350"
"032820","우리기술","5","0","-5","11400","0","-11400"
"104540","코렌텍","3","2","-1","35400","24000","-11400"
"052020","에스티큐브","3","1","-2","18000","6070","-11930"
"039860","나노엔텍","7","5","-2","42140","29610","-12530"
"166480","코아스템","1","0","-1","13250","0","-13250"
"032980","바이온","37","29","-8","65205","51765","-13440"
"033160","엠케이전자","1","0","-1","14100","0","-14100"
"072020","중앙백신","1","0","-1","14100","0","-14100"
"078070","유비쿼스홀딩스","1","0","-1","17650","0","-17650"
"950190","미투젠","5","4","-1","89250","71450","-17800"
"171090","선익시스템","1","0","-1","17950","0","-17950"
"303530","이노뎁","1","0","-1","18700","0","-18700"
"126700","하이비젼시스템","2","1","-1","38500","19250","-19250"
"071200","인피니트헬스케어","5","2","-3","33700","13400","-20300"
"040910","아이씨디","4","2","-2","40800","20350","-20450"
"109820","진매트릭스","6","2","-4","31500","10570","-20930"
"049950","미래컴퍼니","1","0","-1","22650","0","-22650"
"333430","일승","474","474","0","1984765","1961665","-23100"
"236200","슈프리마","1","0","-1","23650","0","-23650"
"051980","중앙디앤엠","2397","2396","-1","2444910","2420070","-24840"
"156100","엘앤케이바이오","4","2","-2","51200","26250","-24950"
"225220","제놀루션","4","2","-2","52000","25900","-26100"
"214610","미코바이오메드","5","1","-4","34850","6970","-27880"
"094170","동운아나텍","5","0","-5","28100","0","-28100"
"263700","케어랩스","6","2","-4","49560","16650","-32910"
"046210","파나진","10","1","-9","38050","3805","-34245"
"409570","한국제10호스팩","16","0","-16","35375","0","-35375"
"011320","유니크","1103","1103","0","8444960","8404860","-40100"
"138610","나이벡","3","1","-2","60900","20350","-40550"
"032850","비트컴퓨터","6","1","-5","50580","8480","-42100"
"072870","메가스터디","6","2","-4","70200","23400","-46800"
"046440","KG모빌리언스","9","3","-6","74430","24930","-49500"
"084730","팅크웨어","3","0","-3","50700","0","-50700"
"205500","액션스퀘어","31","16","-15","110980","57380","-53600"
"230980","에이트원","46","0","-46","54285","0","-54285"
"108860","셀바스AI","9","1","-8","63810","7090","-56720"
"048870","시너지이노베이션","15","0","-15","59175","0","-59175"
"044340","위닉스","5","1","-4","75000","14900","-60100"
"217330","싸이토젠","2","1","-1","120200","59300","-60900"
"311690","CJ 바이오사이언스","2","0","-2","69200","0","-69200"
"189330","씨이랩","4","0","-4","72800","0","-72800"
"245620","EDGC","22","0","-22","82060","0","-82060"
"226330","신테카바이오","10","2","-8","123500","24950","-98550"
"291650","압타머사이언스","11","0","-11","117150","0","-117150"
"094480","갤럭시아머니트리","16","0","-16","125850","0","-125850"
"052790","액토즈소프트","15","3","-12","164250","32700","-131550"
"405350","IBKS제17호스팩","56","0","-56","131720","0","-131720"
"206400","베노홀딩스","33","0","-33","161865","0","-161865"
"048910","대원미디어","15","4","-11","221500","59100","-162400"
"300120","라온피플","15","0","-15","184850","0","-184850"
"207760","미스터블루","31","6","-25","233430","45330","-188100"
"060590","씨티씨바이오","1001","1000","-1","10210150","10014390","-195760"
"018620","우진비앤지","4000","4000","0","8720000","8510000","-210000"
"200230","텔콘RF제약","107","0","-107","214205","0","-214205"
"348030","모비릭스","17","3","-14","265200","47150","-218050"
"347860","알체라","12","0","-12","225600","0","-225600"
"100120","뷰웍스","13","0","-13","504300","0","-504300"
"099220","SDN","267","0","-267","504620","0","-504620"
"270870","뉴트리","33","0","-33","577500","0","-577500"
"122350","삼기","156","0","-156","591630","0","-591630"
"159580","제로투세븐","362","287","-75","3325320","2652090","-673230"
"090410","덕신하우징","10000","10000","0","29800000","29125000","-675000"
"079960","동양이엔피","75","31","-44","1247900","517000","-730900"
"137950","제이씨케미칼","959","924","-35","11316250","10580100","-736150"
"258830","세종메디칼","476","266","-210","1833520","1015910","-817610"
"035890","서희건설","764","277","-487","1360180","490385","-869795"
"175250","아이큐어","162","86","-76","1888200","1010800","-877400"
"011040","경동제약","200","107","-93","1986000","1063200","-922800"
"038070","서린바이오","133","70","-63","1895250","955150","-940100"
"192410","THQ","9630","9630","0","46444980","45467440","-977540"
"203650","드림시큐리티","258","0","-258","986850","0","-986850"
"078160","메디포스트","153","102","-51","3312450","2238900","-1073550"
"047920","HLB제약","403","304","-99","3731790","2654590","-1077200"
"009520","포스코엠텍","203","40","-163","1362740","268000","-1094740"
"109080","옵티시스","76","0","-76","1130500","0","-1130500"
"348150","고바이오랩","500","424","-76","7797800","6653200","-1144600"
"100660","서암기계공업","21221","21545","324","138634300","137451890","-1182410"
"019010","베뉴지","500","0","-500","1187500","0","-1187500"
"105740","디케이락","116","6","-110","1335150","69300","-1265850"
"261200","덴티스","148","0","-148","1268860","0","-1268860"
"115960","연우","225","160","-65","4995750","3574450","-1421300"
"023900","풍국주정","96","4","-92","1551150","64900","-1486250"
"056080","유진로봇","241","9","-232","1567680","60660","-1507020"
"377330","이지트로닉스","86","0","-86","1541800","0","-1541800"
"095910","에스에너지","456","17","-439","1659610","62230","-1597380"
"029480","광무","448","0","-448","1634130","0","-1634130"
"317850","대모","180","0","-180","1686590","0","-1686590"
"037370","EG","157","7","-150","1816600","81250","-1735350"
"387310","대신밸런스제10호스팩","750","0","-750","1767500","0","-1767500"
"353490","미래에셋대우스팩 5호","1827","1000","-827","4023410","2200000","-1823410"
"080580","오킨스전자","79","0","-79","1963150","0","-1963150"
"005160","동국산업","590","0","-590","2001085","0","-2001085"
"133750","메가엠디","609","0","-609","2070785","0","-2070785"
"391060","엔에이치스팩20호","7000","6001","-999","15091805","12954295","-2137510"
"353070","에이치엠씨제4호스팩","4700","3665","-1035","10175735","7956835","-2218900"
"027050","코리아나","1429","873","-556","5944680","3663455","-2281225"
"241790","오션브릿지","170","1","-169","2516000","14800","-2501200"
"215360","우리산업","166","6","-160","2782600","101200","-2681400"
"067280","멀티캠퍼스","67","3","-64","3051400","137650","-2913750"
"232140","와이아이케이","985","411","-574","5018380","2079600","-2938780"
"222040","코스맥스엔비티","500","0","-500","3018500","0","-3018500"
"052260","현대바이오랜드","542","339","-203","8751750","5540000","-3211750"
"347140","케이프이에스제4호","2135","603","-1532","4622275","1306260","-3316015"
"130580","나이스디앤비","354","1","-353","3330060","9350","-3320710"
"200780","비씨월드제약","287","0","-287","3476200","0","-3476200"
"082660","코스나인","3150","0","-3150","3483145","0","-3483145"
"094840","슈프리마에이치큐","489","0","-489","3567580","0","-3567580"
"126880","제이엔케이히터","583","21","-562","3742420","135520","-3606900"
"299170","더블유에스아이","1380","0","-1380","3659445","0","-3659445"
"086710","선진뷰티사이언스","500","0","-500","3706000","0","-3706000"
"367360","DB금융스팩9호","2200","489","-1711","4802320","1069940","-3732380"
"021080","에이티넘인베스트","894","1","-893","3737090","4115","-3732975"
"008370","원풍","705","0","-705","3772260","0","-3772260"
"095190","이엠코리아","1132","42","-1090","3961565","146850","-3814715"
"288620","에스퓨얼셀","1827","1695","-132","53306800","48962300","-4344500"
"065350","신성델타테크","1414","1036","-378","17582000","13011050","-4570950"
"056360","코위버","551","0","-551","4671220","0","-4671220"
"034950","한국기업평가","65","6","-59","5192500","479700","-4712800"
"388220","하나금융19호스팩","3000","815","-2185","6558500","1785510","-4772990"
"208710","바이오로그디바이스","2924","0","-2924","4783885","0","-4783885"
"122310","제노레이","481","3","-478","4952800","30700","-4922100"
"121440","골프존뉴딘홀딩스","575","8","-567","5036570","70710","-4965860"
"045340","토탈소프트","589","0","-589","4980370","0","-4980370"
"099390","브레인즈컴퍼니","429","0","-429","5002550","0","-5002550"
"025320","시노펙스","1975","74","-1901","5406210","204055","-5202155"
"086040","바이오톡스텍","2262","1726","-536","20446660","15196120","-5250540"
"005710","대원산업","930","41","-889","5801180","255830","-5545350"
"404950","DB금융스팩10호","5000","2239","-2761","10867805","4875005","-5992800"
"100130","동국S&C","1221","68","-1153","6396180","357540","-6038640"
"389030","지니너스","610","0","-610","6100000","0","-6100000"
"332290","누보","2234","0","-2234","6824870","0","-6824870"
"036010","아비코전자","4188","3640","-548","50517050","43663150","-6853900"
"084650","랩지노믹스","1002","0","-1002","7177790","0","-7177790"
"190650","코리아에셋투자증권","676","0","-676","7367200","0","-7367200"
"163730","핑거","500","0","-500","7425000","0","-7425000"
"089600","나스미디어","286","3","-283","7757650","81850","-7675800"
"032580","피델릭스","4606","0","-4606","7741645","0","-7741645"
"013120","동원개발","1710","128","-1582","8443825","632735","-7811090"
"099430","바이오플러스","426","99","-327","10548400","2465100","-8083300"
"226950","올릭스","474","65","-409","9673900","1332500","-8341400"
"149980","하이로닉","892","0","-892","8393720","0","-8393720"
"082800","비보존 헬스케어","7574","1","-7573","8410140","1115","-8409025"
"099190","아이센스","1527","1238","-289","45842900","37409650","-8433250"
"357580","아모센스","499","0","-499","8459700","0","-8459700"
"340120","하이제5호스팩","4300","188","-4112","8858000","385400","-8472600"
"115610","이미지스","14087","10855","-3232","38961720","30096680","-8865040"
"059100","아이컴포넌트","1640","400","-1240","12030000","2874000","-9156000"
"349720","이베스트스팩5호","7000","2610","-4390","15149145","5704460","-9444685"
"014470","부방","3776","0","-3776","9940530","0","-9940530"
"353190","휴럼","5847","0","-5847","9945025","0","-9945025"
"290520","신도기연","1420","0","-1420","10219680","0","-10219680"
"397880","교보11호스팩","7252","2548","-4704","15838335","5577060","-10261275"
"263050","유틸렉스","829","71","-758","11227000","961600","-10265400"
"272110","케이엔제이","768","0","-768","10363450","0","-10363450"
"123040","엠에스오토텍","2001","0","-2001","10395790","0","-10395790"
"026040","제이에스티나","2931","0","-2931","10483380","0","-10483380"
"363250","진시스템","1000","0","-1000","10700000","0","-10700000"
"342550","케이비제20호스팩","5110","0","-5110","11220975","0","-11220975"
"367340","DB금융스팩8호","6588","1380","-5208","14285290","3003490","-11281800"
"137080","나래나노텍","1052","0","-1052","12123000","0","-12123000"
"018310","삼목에스폼","1074","552","-522","25397700","13102400","-12295300"
"260970","에스앤디","650","0","-650","12880000","0","-12880000"
"217730","강스템바이오텍","4001","0","-4001","13942335","0","-13942335"
"086960","한컴MDS","615","0","-615","13948200","0","-13948200"
"060560","홈센타홀딩스","8400","1","-8399","13984320","1630","-13982690"
"037950","엘컴텍","9728","0","-9728","14003420","0","-14003420"
"413600","키움제6호스팩","5291","0","-5291","14060530","0","-14060530"
"252500","세화피앤씨","8671","0","-8671","15101200","0","-15101200"
"037070","파세코","851","0","-851","15274300","0","-15274300"
"091440","텔레필드","4164","330","-3834","16661180","1327400","-15333780"
"393360","신한제8호스팩","7000","0","-7000","15401225","0","-15401225"
"068930","디지털대성","2021","5","-2016","16254840","39990","-16214850"
"038390","레드캡투어","784","15","-769","16716600","324600","-16392000"
"119500","포메탈","3170","0","-3170","16909170","0","-16909170"
"413630","유진스팩8호","13361","5551","-7810","28909545","11990160","-16919385"
"094820","일진파워","708","0","-708","16956600","0","-16956600"
"046110","한일네트웍스","1646","0","-1646","17325700","0","-17325700"
"089790","제이티","2185","0","-2185","18049380","0","-18049380"
"355150","교보10호스팩","8307","0","-8307","18553310","0","-18553310"
"290720","푸드나무","756","0","-756","18932550","0","-18932550"
"332570","와이팜","3752","16","-3736","20667030","87520","-20579510"
"039830","오로라","2201","0","-2201","20716830","0","-20716830"
"101360","이엔드디","1009","244","-765","27544350","6620500","-20923850"
"067390","아스트","3851","602","-3249","24930590","3923990","-21006600"
"115440","우리넷","2108","5","-2103","21596150","50000","-21546150"
"023770","플레이위드","1983","437","-1546","28057350","5973300","-22084050"
"065510","휴비츠","5192","3025","-2167","53484200","31306750","-22177450"
"288980","모아데이타","1863","0","-1863","22382650","0","-22382650"
"108380","대양전기공업","1599","0","-1599","22626450","0","-22626450"
"036190","금화피에스시","738","1","-737","22902000","31200","-22870800"
"054930","유신","1003","3","-1000","23709650","70550","-23639100"
"321550","티움바이오","1602","107","-1495","25785450","1727950","-24057500"
"043370","피에이치에이","2747","0","-2747","24320790","0","-24320790"
"186230","그린플러스","1639","0","-1639","25006800","0","-25006800"
"115450","HLB테라퓨틱스","6591","3543","-3048","55883830","30531820","-25352010"
"218150","미래생명자원","15195","11842","-3353","130678300","104683240","-25995060"
"054670","대한뉴팜","2150","0","-2150","26337500","0","-26337500"
"136540","윈스","1585","5","-1580","26800300","84700","-26715600"
"376930","노을","4000","0","-4000","26919810","0","-26919810"
"134580","탑코미디어","2880","0","-2880","26959530","0","-26959530"
"246710","티앤알바이오팹","1614","233","-1381","31991900","4655250","-27336650"
"047560","이스트소프트","2512","1","-2511","28361250","11350","-28349900"
"036830","솔브레인홀딩스","6403","5252","-1151","163425900","134802150","-28623750"
"110790","크리스에프앤씨","1553","851","-702","64397550","35414500","-28983050"
"224110","에이텍티앤","2249","0","-2249","29519300","0","-29519300"
"101170","우림피티에스","5745","0","-5745","30388120","0","-30388120"
"347740","피엔케이피부임상연구센타","1741","0","-1741","31145000","0","-31145000"
"045970","코아시아","4000","0","-4000","31160900","0","-31160900"
"033500","동성화인텍","38583","35679","-2904","445212750","413735100","-31477650"
"090150","아이윈","14000","200","-13800","32225160","454000","-31771160"
"308080","바이젠셀","1569","0","-1569","32990600","0","-32990600"
"196300","애니젠","3000","0","-3000","33682050","0","-33682050"
"236810","엔비티","1900","0","-1900","33762200","0","-33762200"
"066980","이엔코퍼레이션","9358","0","-9358","33891315","0","-33891315"
"106190","하이텍팜","3000","0","-3000","34045000","0","-34045000"
"016790","현대사료","318","48","-270","41478300","6547200","-34931100"
"018700","바른손","10000","0","-10000","35279920","0","-35279920"
"003310","대주산업","9837","0","-9837","36101790","0","-36101790"
"104460","디와이피엔에프","2077","1001","-1076","74321500","35764700","-38556800"
"053160","프리엠스","3388","0","-3388","39771000","0","-39771000"
"263860","지니언스","4500","0","-4500","40678450","0","-40678450"
"008290","원풍물산","39781","0","-39781","42388495","0","-42388495"
"050960","수산아이앤티","3032","0","-3032","43423350","0","-43423350"
"333620","엔시스","2500","0","-2500","44460250","0","-44460250"
"262260","에이프로","3600","500","-3100","52354650","7275000","-45079650"
"200350","래몽래인","2469","0","-2469","45263650","0","-45263650"
"317240","TS트릴리온","39710","0","-39710","48147635","0","-48147635"
"063080","컴투스홀딩스","2292","1620","-672","169308800","119988600","-49320200"
"009620","삼보산업","29433","23","-29410","49889165","39445","-49849720"
"016920","카스","16270","0","-16270","50058585","0","-50058585"
"053610","프로텍","1817","0","-1817","51280050","0","-51280050"
"088910","동우팜투테이블","20862","6000","-14862","72179630","20348000","-51831630"
"322180","티라유텍","4777","0","-4777","52604850","0","-52604850"
"352910","오비고","3760","0","-3760","52627100","0","-52627100"
"314130","지놈앤컴퍼니","3022","574","-2448","65238250","12415650","-52822600"
"046390","삼화네트웍스","13048","870","-12178","56885475","3815325","-53070150"
"100590","머큐리","6635","6","-6629","53385910","48120","-53337790"
"012700","리드코프","6315","0","-6315","55812880","0","-55812880"
"124560","태웅로직스","18159","13003","-5156","199104350","142749600","-56354750"
"096640","멜파스","33733","0","-33733","56737820","0","-56737820"
"078890","가온미디어","5034","13","-5021","57100200","146900","-56953300"
"114840","아이패밀리에스씨","8294","6096","-2198","218849150","161459050","-57390100"
"065440","이루온","19223","0","-19223","58381585","0","-58381585"
"036890","진성티이씨","10364","5356","-5008","123252800","63490050","-59762750"
"092730","네오팜","2703","157","-2546","64749950","3837550","-60912400"
"330860","네패스아크","2273","815","-1458","96104000","34487850","-61616150"
"072990","에이치시티","4777","4","-4773","62623100","52400","-62570700"
"336570","대신밸런스제8호스팩","15131","0","-15131","64473105","0","-64473105"
"056090","에디슨INNO","6037","0","-6037","65483200","0","-65483200"
"243070","휴온스","8694","6927","-1767","336205850","269899150","-66306700"
"377450","리파인","4859","0","-4859","68139550","0","-68139550"
"126600","코프라","8353","0","-8353","68284400","0","-68284400"
"142280","녹십자엠에스","11000","0","-11000","68539850","0","-68539850"
"058970","엠로","14422","10375","-4047","247186150","178276300","-68909850"
"220100","퓨쳐켐","7963","3693","-4270","129689250","60530800","-69158450"
"005860","한일사료","7007","5","-7002","70216270","51250","-70165020"
"294630","서남","25186","0","-25186","78708575","0","-78708575"
"330730","스톤브릿지벤처스","10983","0","-10983","80285730","0","-80285730"
"192440","슈피겐코리아","1946","0","-1946","83655050","0","-83655050"
"064850","에프앤가이드","10319","500","-9819","87984230","4250000","-83734230"
"348210","넥스틴","2017","798","-1219","138949400","55045600","-83903800"
"122990","와이솔","10040","2088","-7952","109323000","23004700","-86318300"
"053260","금강철강","8704","0","-8704","86898490","0","-86898490"
"036560","영풍정밀","10191","1018","-9173","96954670","9688460","-87266210"
"094850","참좋은여행","6883","28","-6855","88013750","360700","-87653050"
"115480","씨유메디칼","80000","455","-79545","88194195","500500","-87693695"
"023160","태광","27358","18827","-8531","310211350","218576650","-91634700"
"340570","티앤엘","2476","0","-2476","93286150","0","-93286150"
"100790","미래에셋벤처투자","11490","0","-11490","95498210","0","-95498210"
"257720","실리콘투","6000","0","-6000","95762750","0","-95762750"
"144960","뉴파워프라즈마","20000","0","-20000","99807970","0","-99807970"
"088390","이녹스","5000","0","-5000","102532900","0","-102532900"
"045660","에이텍","7529","0","-7529","103731100","0","-103731100"
"083450","GST","4202","637","-3565","123448650","18529050","-104919600"
"056190","에스에프에이","23768","20851","-2917","916616350","809872600","-106743750"
"019210","와이지-원","14285","2065","-12220","125291550","18041560","-107249990"
"059090","미코","10703","245","-10458","113240800","2585800","-110655000"
"357230","에이치피오","9482","0","-9482","111032250","0","-111032250"
"013030","하이록코리아","6100","4","-6096","112906600","73600","-112833000"
"179290","엠아이텍","11486","0","-11486","113419350","0","-113419350"
"041440","현대에버다임","34135","21903","-12232","316419590","200995780","-115423810"
"053580","웹케시","5519","5","-5514","121892400","109750","-121782650"
"244460","올리패스","15930","0","-15930","122023770","0","-122023770"
"082920","비츠로셀","11116","742","-10374","134876850","9143500","-125733350"
"092070","디엔에프","6266","140","-6126","133956350","3021500","-130934850"
"104620","노랑풍선","11598","0","-11598","132075750","0","-132075750"
"035460","기산텔레콤","36980","14950","-22030","223704820","89072340","-134632480"
"251370","와이엠티","7000","0","-7000","139847000","0","-139847000"
"048770","TPC","25458","0","-25458","139968150","0","-139968150"
"039840","디오","6246","1648","-4598","192934350","51794950","-141139400"
"241520","DSC인베스트먼트","27414","0","-27414","141748750","0","-141748750"
"263720","디앤씨미디어","5030","9","-5021","142152850","254550","-141898300"
"305090","마이크로디지탈","10844","572","-10272","157697250","8391700","-149305550"
"214450","파마리서치","9885","8024","-1861","836640700","682038000","-154602700"
"041460","한국전자인증","21188","0","-21188","156847420","0","-156847420"
"294090","이오플로우","7614","171","-7443","161321250","3633250","-157688000"
"259630","엠플러스","10206","527","-9679","168394300","8790550","-159603750"
"033170","시그네틱스","73219","5000","-68219","173318245","11872645","-161445600"
"950220","네오이뮨텍","25667","0","-25667","161819600","0","-161819600"
"092870","엑시콘","13800","0","-13800","164840100","0","-164840100"
"058110","멕아이씨에스","25012","9","-25003","166353830","62430","-166291400"
"317830","에스피시스템스","18555","0","-18555","169462520","0","-169462520"
"089010","켐트로닉스","7001","0","-7001","170021100","0","-170021100"
"317690","퀀타매트릭스","27487","80","-27407","173703000","506410","-173196590"
"083650","비에이치아이","35095","0","-35095","177384360","0","-177384360"
"196170","알테오젠","38152","34027","-4125","1862915700","1684475200","-178440500"
"090850","현대이지웰","31153","13132","-18021","311065500","132031040","-179034460"
"206560","덱스터","13000","1146","-11854","201640400","17801000","-183839400"
"218410","RFHIC","40006","33751","-6255","1201950750","1017480150","-184470600"
"038110","에코플라스틱","65007","16381","-48626","244758835","59494055","-185264780"
"091580","상신이디피","12460","351","-12109","192570200","5460400","-187109800"
"274090","켄코아에어로스페이스","12639","227","-12412","200355500","3604650","-196750850"
"276040","스코넥","16678","1500","-15178","218397700","19997950","-198399750"
"377030","맥스트","14310","1064","-13246","216044900","16055250","-199989650"
"024740","한일단조","57331","0","-57331","203319965","0","-203319965"
"018290","브이티지엠피","43989","13955","-30034","302762250","97372240","-205390010"
"174900","앱클론","15430","0","-15430","212135550","0","-212135550"
"189300","인텔리안테크","4906","2190","-2716","388334200","174205600","-214128600"
"114810","아이원스","34229","10491","-23738","312149580","95464030","-216685550"
"141080","레고켐바이오","43560","36892","-6668","1573646600","1355858850","-217787750"
"230360","에코마케팅","40628","28045","-12583","722781400","502373950","-220407450"
"039200","오스코텍","34476","25342","-9134","859004100","637598900","-221405200"
"048530","인트론바이오","44691","30192","-14499","715647000","494133300","-221513700"
"352480","씨앤씨인터내셔널","11444","898","-10546","241391500","18961950","-222429550"
"241840","에이스토리","14704","5739","-8965","383620450","150460500","-233159950"
"297090","씨에스베어링","18656","85","-18571","236923750","1087350","-235836400"
"136480","하림","68755","65","-68690","246028325","228800","-245799525"
"189860","서전기전","21918","610","-21308","262585800","7434000","-255151800"
"297890","HB솔루션","16491","816","-15675","287653750","14261250","-273392500"
"221840","하이즈항공","44127","8","-44119","282899210","52320","-282846890"
"232680","라온테크","21151","4016","-17135","387154650","74294450","-312860200"
"091120","이엠텍","8361","197","-8164","320736800","7542050","-313194750"
"121800","비덴트","34553","8716","-25837","435222400","109473800","-325748600"
"267980","매일유업","8402","3390","-5012","577486800","233406500","-344080300"
"083500","에프엔에스테크","34218","0","-34218","347701300","0","-347701300"
"311390","네오크레마","22293","2316","-19977","394620850","41035750","-353585100"
"085670","뉴프렉스","69775","10274","-59501","417736500","61763970","-355972530"
"243840","신흥에스이씨","6686","570","-6116","394873100","33786300","-361086800"
"146320","비씨엔씨","19637","2978","-16659","432608200","65819300","-366788900"
"035760","CJ ENM","20584","17406","-3178","2441559500","2071426000","-370133500"
"067000","조이시티","61102","4167","-56935","401116420","27353910","-373762510"
"278650","노터스","24496","15732","-8764","1342440700","950496350","-391944350"
"228760","지노믹트리","34129","3","-34126","396452400","34950","-396417450"
"371950","풍원정밀","27553","6133","-21420","519208550","117062750","-402145800"
"253590","네오셈","114477","15462","-99015","466675780","62830810","-403844970"
"067900","와이엔텍","41626","7541","-34085","494104900","89336100","-404768800"
"253450","스튜디오드래곤","34597","29494","-5103","2804830200","2398361100","-406469100"
"102940","코오롱생명과학","12060","0","-12060","418119550","0","-418119550"
"215000","골프존","2398","0","-2398","430661300","0","-430661300"
"046120","오르비텍","79161","24165","-54996","629051240","196128900","-432922340"
"101160","월덱스","25178","8306","-16872","663881100","220924650","-442956450"
"289220","자이언트스텝","18614","1139","-17475","473986300","29088300","-444898000"
"160550","NEW","60010","1052","-58958","481414750","8567990","-472846760"
"298380","에이비엘바이오","67722","42957","-24765","1443447850","924243550","-519204300"
"182360","큐브엔터","38139","36","-38103","563106500","538000","-562568500"
"195940","HK이노엔","41162","25856","-15306","1566668500","991428100","-575240400"
"051160","지어소프트","36922","0","-36922","592192250","0","-592192250"
"003100","선광","8584","0","-8584","620344100","0","-620344100"
"079370","제우스","25548","0","-25548","652769850","0","-652769850"
"272290","이녹스첨단소재","36101","21952","-14149","1679842350","1024531850","-655310500"
"035600","KG이니시스","60144","18715","-41429","970948600","302246400","-668702200"
"067990","도이치모터스","95896","23383","-72513","989501800","245398800","-744103000"
"215200","메가스터디교육","23581","13507","-10074","2114910000","1216174100","-898735900"
"336060","웨이버스","422959","24244","-398715","962550185","55216585","-907333600"
"112040","위메이드","32671","19412","-13259","2258631400","1345910400","-912721000"
"288330","브릿지바이오테라퓨틱스","84119","0","-84119","937413600","0","-937413600"
"348370","엔켐","14355","2550","-11805","1150387300","204977300","-945410000"
"054210","이랜텍","50000","3512","-46488","1018760000","71826700","-946933300"
"054780","키이스트","95494","512","-94982","960083400","5111650","-954971750"
"131970","테스나","42491","20825","-21666","1904101950","935568900","-968533050"
"317330","덕산테코피아","50484","329","-50155","1161709400","7668750","-1154040650"
"311320","지오엘리먼트","57873","0","-57873","1173567400","0","-1173567400"
"046890","서울반도체","148471","46398","-102073","1845915550","576339850","-1269575700"
"063170","서울옥션","94350","13804","-80546","2080406500","308082450","-1772324050"
"053800","안랩","30734","13751","-16983","3363377600","1505071800","-1858305800"
"078340","컴투스","40283","16889","-23394","3508209800","1484719700","-2023490100"
"106240","파인테크닉스","240029","67430","-172599","2877389450","808861150","-2068528300"
"376300","디어유","79910","4432","-75478","2953870250","164391600","-2789478650"
"214150","클래시스","383844","146538","-237306","6939390500","2650993700","-4288396800"
"096530","씨젠","248023","114933","-133090","9626695000","4484132150","-5142562850"
"278280","천보","31687","9862","-21825","8398896200","2614761200","-5784135000"
"035900","JYP Ent.","281656","155540","-126116","16042413800","8905150600","-7137263200"