종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"222420","쎄노텍","45196","56683","11487","93568855","116856270","23287415"
"314930","바이오다인","343","1241","898","8831250","31804900","22973650"
"185490","아이진","19074","21571","2497","166675800","189369960","22694160"
"322310","오로스테크놀로지","806","1910","1104","16534200","39160350","22626150"
"331380","포커스에이치엔에스","6627","14661","8034","18835050","41454320","22619270"
"033100","제룡전기","8679","12877","4198","45661560","68034800","22373240"
"067010","이씨에스","5307","10252","4945","23907065","46027085","22120020"
"051360","토비스","51405","53324","1919","476265200","498089330","21824130"
"101330","모베이스","6333","12349","6016","22812370","44462560","21650190"
"196300","애니젠","334","2249","1915","3780950","25412500","21631550"
"357230","에이치피오","4185","6081","1896","49802500","71423200","21620700"
"321820","와이더플래닛","933","2778","1845","10703850","31967850","21264000"
"032620","유비케어","4234","7443","3209","28203600","49202480","20998880"
"010170","대한광통신","41138","50189","9051","95827640","116701200","20873560"
"170920","엘티씨","3440","5525","2085","34945630","55642780","20697150"
"263720","디앤씨미디어","2000","2755","755","57054300","77630300","20576000"
"054050","농우바이오","12180","14175","1995","148577750","168866950","20289200"
"099410","동방선기","43538","48771","5233","179143375","199376835","20233460"
"037230","한국팩키지","25708","30997","5289","105679615","125803515","20123900"
"045510","정원엔시스","3207","13954","10747","5938045","25746075","19808030"
"078070","유비쿼스홀딩스","1093","2188","1095","19378000","39159650","19781650"
"195500","마니커에프앤지","14884","18920","4036","74072565","93829495","19756930"
"065650","메디프론","12849","22319","9470","27622510","47354420","19731910"
"123010","아이윈플러스","44370","59718","15348","54031230","72992985","18961755"
"011040","경동제약","6259","8148","1889","62200090","80945020","18744930"
"052260","현대바이오랜드","1469","2623","1154","23941850","42628200","18686350"
"131760","파인텍","21530","35988","14458","27979285","46603000","18623715"
"083640","인콘","6846","21581","14735","8545605","27042390","18496785"
"043370","피에이치에이","826","2895","2069","7337070","25700260","18363190"
"225190","삼양옵틱스","1576","2945","1369","20904600","39180400","18275800"
"138580","비즈니스온","1138","2838","1700","12292050","30540150","18248100"
"043200","파루","36592","51620","15028","45081335","63186035","18104700"
"380320","삼성머스트스팩5호","21053","24890","3837","88951880","106954500","18002620"
"021040","대호특수강","14428","36079","21651","11921585","29796044","17874459"
"142210","유니트론텍","1683","4900","3217","9316970","27104270","17787300"
"045060","오공","2220","6300","4080","9421875","26626295","17204420"
"025980","아난티","104244","106626","2382","819946870","837065120","17118250"
"214310","에스엘바이오닉스","11234","15068","3834","47775155","64770500","16995345"
"042420","네오위즈홀딩스","11935","12456","521","413209450","430083700","16874250"
"013990","아가방컴퍼니","13188","17351","4163","53355635","70187985","16832350"
"123040","엠에스오토텍","2313","5538","3225","12046910","28795250","16748340"
"093380","풍강","9114","12785","3671","40903260","57623135","16719875"
"191420","테고사이언스","793","1832","1039","12780850","29391800","16610950"
"066360","체리부로","1402","13207","11805","1947530","18356230","16408700"
"173130","오파스넷","75434","78829","3395","400218330","416176180","15957850"
"331920","셀레믹스","1621","3415","1794","14336140","30271720","15935580"
"900280","골든센츄리","76043","114586","38543","31350614","47006279","15655665"
"405350","IBKS제17호스팩","758","7375","6617","1785475","17343435","15557960"
"099220","SDN","64881","72999","8118","123132475","138666370","15533895"
"110990","디아이티","1488","3243","1755","13019130","28430600","15411470"
"017650","대림제지","3495","4940","1445","36620700","51981600","15360900"
"042510","라온시큐어","10477","15086","4609","35054555","50412555","15358000"
"093920","서원인텍","2265","4761","2496","14099920","29409370","15309450"
"205100","엑셈","28846","32297","3451","130916795","146158300","15241505"
"096240","크레버스","2033","2538","505","59299500","74122500","14823000"
"031330","에스에이엠티","59148","62322","3174","260841320","275357770","14516450"
"192250","케이사인","69171","75749","6578","154738835","169254835","14516000"
"031510","오스템","17646","24055","6409","39604630","53731600","14126970"
"900300","오가닉티코스메틱","105099","134102","29003","49092800","63107124","14014324"
"130740","티피씨글로벌","10536","14451","3915","37356150","51286160","13930010"
"067770","세진티에스","2772","6103","3331","11618910","25475430","13856520"
"319400","현대무벡스","24634","28297","3663","87129425","100463990","13334565"
"267320","나인테크","30694","34619","3925","91353385","104194670","12841285"
"313760","윌링스","3997","5145","1148","46114850","58943350","12828500"
"044180","KD","41983","51770","9787","52611950","65146875","12534925"
"049180","셀루메드","3080","5458","2378","16559120","29082490","12523370"
"117670","알파홀딩스","19166","23506","4340","55157545","67581465","12423920"
"019660","글로본","14040","17877","3837","43652305","55874655","12222350"
"024940","PN풍년","18283","20751","2468","94530280","106382550","11852270"
"081580","성우전자","21718","25236","3518","72767315","84617155","11849840"
"095270","웨이브일렉트로","5708","8182","2474","27981860","39739235","11757375"
"328380","미래에셋대우스팩3호","862","5682","4820","2111825","13835770","11723945"
"031860","엔에스엔","155181","164538","9357","252589285","264295640","11706355"
"317770","슈프리마아이디","3","667","664","54100","11756800","11702700"
"037400","우리엔터프라이즈","12497","16575","4078","36207365","47796645","11589280"
"032850","비트컴퓨터","8251","9635","1384","69867930","81404200","11536270"
"066700","테라젠이텍스","1779","4174","2395","8641735","20161685","11519950"
"086710","선진뷰티사이언스","9251","10885","1634","68516310","79936060","11419750"
"086890","이수앱지스","5646","7263","1617","41794290","53091590","11297300"
"038530","골드퍼시픽","53064","67031","13967","42376074","53580121","11204047"
"160980","싸이맥스","949","1586","637","16442000","27530250","11088250"
"298870","다올인베스트먼트","2779","5442","2663","11355625","22272925","10917300"
"317120","라닉스","2692","4181","1489","19774480","30691590","10917110"
"263700","케어랩스","5375","6698","1323","44630010","55537150","10907140"
"053980","오상자이엘","2658","4359","1701","17986550","28834130","10847580"
"347890","엠투아이","2978","4217","1239","26272020","37079110","10807090"
"023760","한국캐피탈","1382","14005","12623","1180244","11941408","10761164"
"065570","삼영이엔씨","1183","2907","1724","7462540","18168570","10706030"
"900270","헝셩그룹","23402","53785","30383","8169529","18759425","10589896"
"053280","예스24","4558","5915","1357","35660510","46120680","10460170"
"115500","케이씨에스","2390","4042","1652","15128410","25484760","10356350"
"046210","파나진","766","3516","2750","2914465","13189070","10274605"
"065500","오리엔트정공","180211","184868","4657","377099715","387224600","10124885"
"220100","퓨쳐켐","4003","4601","598","65415900","75494850","10078950"
"052710","아모텍","1291","1660","369","35477600","45524700","10047100"
"047770","코데즈컴바인","4411","8655","4244","10365805","20214325","9848520"
"279600","미디어젠","1238","2094","856","14276750","24058500","9781750"
"263050","유틸렉스","1186","1912","726","15915350","25668150","9752800"
"030960","양지사","2831","3853","1022","27259740","36970200","9710460"
"038390","레드캡투어","477","924","447","10204700","19773800","9569100"
"259630","엠플러스","22764","23579","815","380855300","390262000","9406700"
"042500","링네트","9119","10700","1581","53972650","63249700","9277050"
"049470","SGA","10107","19446","9339","9921371","19018765","9097394"
"050090","비케이홀딩스","12574","25151","12577","9213165","18288091","9074926"
"039980","리노스","7764","15255","7491","9330975","18391575","9060600"
"900120","씨케이에이치","122415","156377","33962","32540268","41584805","9044537"
"147830","제룡산업","8370","11024","2654","28376705","37360340","8983635"
"070300","엑스큐어","1716","4353","2637","5965330","14929645","8964315"
"354200","엔젠바이오","173","1016","843","1843200","10793800","8950600"
"086820","바이오솔루션","1564","2185","621","22370500","31202900","8832400"
"082850","우리바이오","33269","35558","2289","130467245","139265475","8798230"
"363260","하나금융17호스팩","2068","5085","3017","5908310","14590035","8681725"
"263770","유에스티","5894","8328","2434","21697080","30328165","8631085"
"255440","야스","1055","1720","665","13523900","22075750","8551850"
"037330","인지디스플레","1160","4821","3661","2718695","11227970","8509275"
"089790","제이티","5030","6071","1041","41539840","50026160","8486320"
"049550","잉크테크","191","1384","1193","1353940","9697080","8343140"
"299170","더블유에스아이","5101","8225","3124","13559510","21728490","8168980"
"391060","엔에이치스팩20호","875","4528","3653","1885625","9804445","7918820"
"053290","NE능률","56688","58228","1540","413038630","420599960","7561330"
"039010","현대에이치티","788","1576","788","7571390","14951520","7380130"
"089150","케이씨티","18248","19548","1300","115964490","123316690","7352200"
"200470","에이팩트","9800","10958","1158","59651630","66921020","7269390"
"049430","코메론","3009","3613","604","34361850","41375250","7013400"
"120240","대정화금","3667","4017","350","74055750","81034000","6978250"
"098120","마이크로컨텍솔","3366","3963","597","38861250","45817500","6956250"
"229000","젠큐릭스","370","894","524","4998000","11936600","6938600"
"051490","나라엠앤디","17376","18264","888","139011470","145949270","6937800"
"066590","우수AMS","5294","7044","1750","20809855","27584445","6774590"
"002230","피에스텍","321","1896","1575","1411100","8172420","6761320"
"138610","나이벡","2362","2694","332","48037800","54768500","6730700"
"019570","리더스 기술투자","27296","40571","13275","14067093","20765899","6698806"
"290120","대유에이피","2215","3270","1055","13828770","20344530","6515760"
"002680","한탑","148356","153785","5429","354916550","361403530","6486980"
"091590","남화토건","851","1560","709","7829750","14301170","6471420"
"079970","투비소프트","424051","431109","7058","530506500","536963955","6457455"
"332370","아이디피","2351","3138","787","19493370","25935360","6441990"
"148250","알엔투테크놀로지","1102","1697","595","11413050","17734850","6321800"
"323280","신영스팩5호","2478","4478","2000","7564715","13805460","6240745"
"187420","제노포커스","3360","4417","1057","19855400","26059420","6204020"
"252500","세화피앤씨","55828","59699","3871","97436265","103479970","6043705"
"040160","누리플렉스","10149","10862","713","78078820","83496130","5417310"
"046940","우원개발","4996","6040","1044","26145470","31508270","5362800"
"065530","와이어블","166443","166767","324","571409740","576629285","5219545"
"130580","나이스디앤비","170","705","535","1596330","6568330","4972000"
"365590","엔에이치스팩18호","600","2923","2323","1268750","6184030","4915280"
"078860","아이오케이","242159","247999","5840","238368013","243250394","4882381"
"257720","실리콘투","1782","2091","309","28652950","33438700","4785750"
"215380","우정바이오","1254","2236","982","6082815","10858365","4775550"
"262260","에이프로","2344","2663","319","34036750","38731700","4694950"
"060850","영림원소프트랩","15","486","471","148480","4817240","4668760"
"238490","힘스","604","1165","561","5010440","9634110","4623670"
"356890","싸이버원","668","1061","393","7791300","12383150","4591850"
"036000","예림당","3324","5201","1877","7912300","12352975","4440675"
"234340","세틀뱅크","861","1031","170","22235200","26625950","4390750"
"051390","YW","618","1661","1043","2540435","6845820","4305385"
"190650","코리아에셋투자증권","1071","1448","377","11682850","15909900","4227050"
"377630","삼성스팩4호","1705","2577","872","8305400","12443890","4138490"
"054630","에이디칩스","38893","49982","11089","14362722","18446786","4084064"
"083660","CSA 코스믹","8751","10898","2147","17160645","21115935","3955290"
"199800","툴젠","1889","1948","59","122276400","126210000","3933600"
"038060","루멘스","35871","38482","2611","50011290","53924885","3913595"
"018290","브이티지엠피","36312","36884","572","248178810","251998860","3820050"
"022220","TKG애강","27100","28951","1851","55086550","58896125","3809575"
"226400","오스테오닉","2169","3320","1151","7290890","11070910","3780020"
"020180","대신정보통신","105475","108016","2541","147125980","150855970","3729990"
"052460","아이크래프트","4689","5612","923","19235240","22954215","3718975"
"275630","에스에스알","2193","2831","638","12793170","16342780","3549610"
"106190","하이텍팜","506","817","311","5765650","9308850","3543200"
"054620","APS홀딩스","5199","5543","344","63574350","66874650","3300300"
"039420","케이엘넷","15341","16341","1000","54745685","58029790","3284105"
"060280","큐렉소","4198","4643","445","31228470","34490620","3262150"
"038500","삼표시멘트","57362","58004","642","284388750","287603495","3214745"
"223250","드림씨아이에스","128","395","267","1548050","4748500","3200450"
"175140","인포마크","877","1336","459","6059260","9227250","3167990"
"109740","디에스케이","2974","3460","486","19723660","22842020","3118360"
"064240","홈캐스트","357262","369808","12546","1312648550","1315727435","3078885"
"014570","고려제약","1184","1549","365","10178870","13255480","3076610"
"060540","에스에이티","17922","19084","1162","48430250","51444355","3014105"
"238090","앤디포스","1531","1905","374","12331270","15341010","3009740"
"200710","에이디테크놀로지","1868","2035","167","31420100","34129900","2709800"
"290090","트윔","144","288","144","2604500","5193650","2589150"
"237820","플레이디","2586","2952","366","17473950","20021880","2547930"
"211050","인카금융서비스","25","167","142","441300","2976650","2535350"
"336570","대신밸런스제8호스팩","1621","2206","585","6896585","9408175","2511590"
"101400","엔시트론","15556","18097","2541","14533683","16830704","2297021"
"023910","대한약품","696","777","81","19372450","21596750","2224300"
"363250","진시스템","1569","1783","214","16926700","19132000","2205300"
"228850","레이언스","2675","2849","174","30944950","32994650","2049700"
"115160","휴맥스","26083","26325","242","115748410","117449135","1700725"
"036190","금화피에스시","57","111","54","1774800","3444750","1669950"
"039310","세중","10601","11077","476","36112405","37750975","1638570"
"361670","삼영에스앤씨","1293","1474","181","11330750","12833040","1502290"
"256150","한독크린텍","771","903","132","9005450","10504050","1498600"
"006620","동구바이오제약","2445","2646","201","17242990","18712270","1469280"
"246960","이노테라피","241","389","148","2434200","3893440","1459240"
"049960","쎌바이오텍","7796","7848","52","124241750","125427350","1185600"
"220260","켐트로스","17149","17388","239","149455440","150535250","1079810"
"027040","서울전자통신","3094","4381","1287","2501675","3535543","1033868"
"071850","캐스텍코리아","2509","2964","455","5880865","6907535","1026670"
"290660","네오펙트","6961","7367","406","18069430","19044995","975565"
"036200","유니셈","14661","14749","88","149176300","149909100","732800"
"322510","제이엘케이","826","943","117","4886720","5569960","683240"
"049080","기가레인","137486","138435","949","323482615","324032155","549540"
"171120","라이온켐텍","363","422","59","2863080","3310800","447720"
"060230","소니드","1266492","1298553","32061","1389923550","1390236360","312810"
"273060","와이즈버즈","465","654","189","772615","1080170","307555"
"064850","에프앤가이드","659","710","51","5758250","6064520","306270"
"250930","예선테크","26","151","125","48175","278595","230420"
"222110","팬젠","61","89","28","486540","706670","220130"
"264660","씨앤지하이테크","0","17","17","0","209250","209250"
"389030","지니너스","1383","1403","20","13861150","14037230","176080"
"342550","케이비제20호스팩","0","36","36","0","78870","78870"
"355150","교보10호스팩","0","23","23","0","51405","51405"
"123840","한일진공","6027","6155","128","4767744","4813529","45785"
"397880","교보11호스팩","0","14","14","0","30590","30590"
"900290","GRT","0","18","18","0","21780","21780"
"406760","하나금융21호스팩","0","6","6","0","13110","13110"
"349720","이베스트스팩5호","0","6","6","0","13000","13000"
"409570","한국제10호스팩","0","2","2","0","4410","4410"
"344050","신영스팩6호","0","1","1","0","2240","2240"
"367340","DB금융스팩8호","0","1","1","0","2170","2170"
"408920","에스케이증권7호스팩","1","0","-1","2260","0","-2260"
"080000","에스엔유","4934","4942","8","16713130","16702515","-10615"
"341160","하나금융15호스팩","6","0","-6","14030","0","-14030"
"404950","DB금융스팩10호","18","9","-9","39420","19575","-19845"
"115310","인포바인","2","0","-2","47000","0","-47000"
"372290","하나머스트7호스팩","26","0","-26","57615","0","-57615"
"387310","대신밸런스제10호스팩","30","0","-30","70655","0","-70655"
"069510","에스텍","9","0","-9","74330","0","-74330"
"386580","한화플러스제2호스팩","105","69","-36","245700","159490","-86210"
"065150","엠피대산","10359","10284","-75","8554292","8442227","-112065"
"376980","원티드랩","9759","9786","27","288275300","288114800","-160500"
"377400","하이제6호스팩","81","0","-81","177795","0","-177795"
"950110","SBI핀테크솔루션즈","74","5","-69","416670","28000","-388670"
"373340","유진스팩6호","199","23","-176","457755","52780","-404975"
"002800","신신제약","592","506","-86","3357930","2869730","-488200"
"066130","하츠","3390","3327","-63","31448200","30920450","-527750"
"348150","고바이오랩","1555","1520","-35","24295800","23620150","-675650"
"096630","에스코넥","2973","2421","-552","4267545","3442815","-824730"
"042520","한스바이오메드","550","467","-83","5790200","4893900","-896300"
"023900","풍국주정","2675","2635","-40","43775100","42744400","-1030700"
"114630","폴라리스우노","6993","6691","-302","28240160","27157525","-1082635"
"049520","유아이엘","576","3","-573","1267850","6525","-1261325"
"351320","에스에이티이엔지","2033","1684","-349","7693115","6344330","-1348785"
"054800","아이디스홀딩스","117","3","-114","1404600","35550","-1369050"
"036480","대성미생물","672","567","-105","9625450","8128250","-1497200"
"208350","지란지교시큐리티","1200","900","-300","6309310","4734450","-1574860"
"290740","액트로","782","581","-201","6023670","4440130","-1583540"
"054780","키이스트","30568","30236","-332","307378730","305686200","-1692530"
"246720","아스타","496","159","-337","2511360","803350","-1708010"
"067730","로지시스","5632","5332","-300","33991180","32275070","-1716110"
"037370","EG","4166","4001","-165","48435450","46696300","-1739150"
"900110","이스트아시아홀딩스","151426","145734","-5692","44044557","42294296","-1750261"
"105330","케이엔더블유","7151","6949","-202","68194040","66426600","-1767440"
"068050","팬엔터테인먼트","4612","4217","-395","20262485","18422525","-1839960"
"396300","세아메카닉스","7025","6688","-337","40538200","38479040","-2059160"
"110020","전진바이오팜","568","136","-432","2720600","644450","-2076150"
"413630","유진스팩8호","1030","0","-1030","2229950","0","-2229950"
"234920","자이글","1966","1255","-711","6413480","4087805","-2325675"
"239610","에이치엘사이언스","134","72","-62","5087500","2726600","-2360900"
"900070","글로벌에스엠","5780","2526","-3254","4479050","1959072","-2519978"
"034950","한국기업평가","34","2","-32","2718200","159600","-2558600"
"405640","신한제9호스팩","1283","0","-1283","2822600","0","-2822600"
"391710","엔에이치스팩21호","3910","2793","-1117","9995295","7040345","-2954950"
"321260","프로이천","1370","354","-1016","4017095","1035990","-2981105"
"033200","모아텍","1633","1193","-440","11133350","8134940","-2998410"
"052860","아이앤씨","1779","945","-834","6444175","3410845","-3033330"
"131100","스카이이앤엠","2674","1753","-921","8768470","5728805","-3039665"
"040350","큐로컴","18940","16314","-2626","21447760","18381730","-3066030"
"300080","플리토","1648","1561","-87","62494400","59405800","-3088600"
"400560","하나금융20호스팩","1297","0","-1297","3125775","0","-3125775"
"03481K","해성산업1우","190","2","-188","3302850","34600","-3268250"
"347700","라이프시맨틱스","4898","4510","-388","36018340","32640330","-3378010"
"203400","에이비온","7718","7201","-517","59772920","56384530","-3388390"
"019010","베뉴지","6905","5514","-1391","16380700","12982605","-3398095"
"080530","코디","11493","9555","-1938","19128330","15724045","-3404285"
"130500","GH신소재","28416","27567","-849","138928270","135407230","-3521040"
"111710","남화산업","556","154","-402","4865840","1338040","-3527800"
"109820","진매트릭스","14757","14055","-702","77677210","74090490","-3586720"
"015710","코콤","2210","1637","-573","13852280","10261860","-3590420"
"097800","윈팩","4760","2667","-2093","8332835","4652575","-3680260"
"100130","동국S&C","23337","22612","-725","122143760","118159580","-3984180"
"052220","iMBC","3802","2852","-950","16132240","12080925","-4051315"
"254120","자비스","5433","3599","-1834","11749335","7688260","-4061075"
"026910","광진실업","6393","5610","-783","34072210","29784620","-4287590"
"026040","제이에스티나","13806","12462","-1344","49490455","45130340","-4360115"
"041520","이라이콤","653","16","-637","4480040","109010","-4371030"
"141000","비아트론","3423","2984","-439","35424550","30869600","-4554950"
"236200","슈프리마","626","433","-193","14850800","10228200","-4622600"
"262840","아이퀘스트","926","379","-547","7899960","3224920","-4675040"
"007330","푸른저축은행","1374","973","-401","15991100","11273250","-4717850"
"312610","에이에프더블류","10094","9093","-1001","45593490","40794835","-4798655"
"950200","소마젠","956","105","-851","5426230","592450","-4833780"
"258790","소프트캠프","27958","26036","-1922","66784745","61941265","-4843480"
"256940","케이피에스","913","280","-633","7065600","2153860","-4911740"
"054940","엑사이엔씨","33819","30013","-3806","43088710","38158525","-4930185"
"219130","타이거일렉","1742","1480","-262","31528350","26596700","-4931650"
"113810","디젠스","112414","107063","-5351","121436820","116476155","-4960665"
"347000","센코","472","124","-348","6809450","1789500","-5019950"
"040300","YTN","1398","0","-1398","5034155","0","-5034155"
"003800","에이스침대","240","117","-123","9873900","4825050","-5048850"
"241770","메카로","410","0","-410","5063850","0","-5063850"
"039340","한국경제TV","752","0","-752","5114680","0","-5114680"
"138070","신진에스엠","4412","3578","-834","27306240","22188960","-5117280"
"159010","아스플로","1382","1135","-247","28368900","23213100","-5155800"
"318410","비비씨","2053","1657","-396","27081900","21923200","-5158700"
"227610","아우딘퓨쳐스","11282","7875","-3407","17081980","11906740","-5175240"
"049120","파인디앤씨","4659","2217","-2442","10116980","4840835","-5276145"
"059270","해성티피씨","6682","6070","-612","51765420","46341680","-5423740"
"036180","지더블유바이텍","7455","4356","-3099","13215595","7784150","-5431445"
"007370","진양제약","5667","4841","-826","37419140","31756760","-5662380"
"192390","윈하이텍","14909","13527","-1382","60334965","54554885","-5780080"
"200350","래몽래인","2159","1860","-299","39879250","34077750","-5801500"
"220180","핸디소프트","1784","205","-1579","6629475","756185","-5873290"
"080220","제주반도체","46131","45124","-1007","243074760","237063470","-6011290"
"005710","대원산업","973","8","-965","6077730","49780","-6027950"
"203650","드림시큐리티","7576","6021","-1555","29137220","23092600","-6044620"
"111870","KH 전자","36737","26177","-10560","21657555","15489354","-6168201"
"090150","아이윈","62401","60434","-1967","144148485","137914905","-6233580"
"351330","이삭엔지니어링","764","240","-524","9175500","2909550","-6265950"
"243070","휴온스","4460","4306","-154","172759950","166492450","-6267500"
"338220","뷰노","1446","816","-630","14579040","8180930","-6398110"
"067170","오텍","9342","8570","-772","82784700","76368040","-6416660"
"348030","모비릭스","814","404","-410","12830400","6329450","-6500950"
"032750","삼진","1013","155","-858","7705590","1179760","-6525830"
"037350","성도이엔지","2175","895","-1280","12040880","4949340","-7091540"
"334970","프레스티지바이오로직스","9447","8455","-992","66308230","59164290","-7143940"
"072990","에이치시티","782","239","-543","10284150","3130900","-7153250"
"139050","시티랩스","13200","3044","-10156","9288372","2123161","-7165211"
"217480","에스디생명공학","2941","616","-2325","9077230","1885395","-7191835"
"323230","엠에프엠코리아","9686","4024","-5662","12343085","5130580","-7212505"
"017250","인터엠","5009","0","-5009","7221760","0","-7221760"
"034940","조아제약","7159","4768","-2391","21841730","14538430","-7303300"
"101000","상상인인더스트리","8358","292","-8066","7582478","263098","-7319380"
"073110","엘엠에스","1157","286","-871","10145830","2507140","-7638690"
"010470","오리콤","10638","9498","-1140","72617030","64814630","-7802400"
"100790","미래에셋벤처투자","7778","6890","-888","64932820","57111800","-7821020"
"101240","씨큐브","1471","336","-1135","10236230","2327660","-7908570"
"109960","에이프로젠 H&G","45014","31243","-13771","26337054","18348369","-7988685"
"158430","아톤","4384","4112","-272","128490650","120500450","-7990200"
"138690","엘아이에스","11571","6608","-4963","19140485","10873905","-8266580"
"335810","프리시젼바이오","1692","682","-1010","13761160","5490990","-8270170"
"311690","CJ 바이오사이언스","293","51","-242","10117450","1760650","-8356800"
"108380","대양전기공업","1230","641","-589","17437300","9055850","-8381450"
"361570","알비더블유","3869","3421","-448","68972150","60585650","-8386500"
"106520","노블엠앤비","3664","1411","-2253","13666715","5262650","-8404065"
"307870","비투엔","5851","2684","-3167","15622790","7179700","-8443090"
"261780","차백신연구소","6503","5299","-1204","46431500","37927390","-8504110"
"080420","모다이노칩","20764","18063","-2701","70358700","61410725","-8947975"
"226950","올릭스","5173","4763","-410","106203200","97252100","-8951100"
"095910","에스에너지","11522","9046","-2476","42240255","33068635","-9171620"
"083550","케이엠","1901","660","-1241","14188920","4953790","-9235130"
"204620","글로벌텍스프리","10704","7526","-3178","31606890","22145230","-9461660"
"075130","플랜티넷","16767","14174","-2593","62059970","52533150","-9526820"
"079650","서산","7704","3931","-3773","19551320","9975095","-9576225"
"051380","피씨디렉트","20141","19656","-485","463002800","453381300","-9621500"
"227950","엔투텍","28632","22716","-5916","45321665","35696025","-9625640"
"131030","디에이치피코리아","1676","340","-1336","12126180","2442550","-9683630"
"187870","디바이스이엔지","2289","1864","-425","51626550","41929000","-9697550"
"053060","세동","8445","51","-8394","9789850","59280","-9730570"
"376180","피코그램","1842","1278","-564","31548950","21697150","-9851800"
"104540","코렌텍","1220","394","-826","14708650","4684900","-10023750"
"071200","인피니트헬스케어","4624","3145","-1479","31061190","20986870","-10074320"
"234690","녹십자웰빙","1761","632","-1129","15770140","5681790","-10088350"
"352940","인바이오","4855","3226","-1629","30120680","19994260","-10126420"
"046140","SBS콘텐츠허브","1491","175","-1316","11498910","1338110","-10160800"
"060480","국일신동","5544","2786","-2758","20283660","10122120","-10161540"
"046310","백금T&A","8279","5406","-2873","29689910","19412810","-10277100"
"265740","엔에프씨","1032","267","-765","13989400","3592400","-10397000"
"082210","옵트론텍","9495","7923","-1572","61303170","50874160","-10429010"
"204840","지엘팜텍","310631","305382","-5249","380044860","369586670","-10458190"
"033540","파라텍","30212","25502","-4710","63412345","52909605","-10502740"
"043090","한창바이오텍","6384","287","-6097","11045545","497175","-10548370"
"062860","티엘아이","15884","14695","-1189","141601040","131002750","-10598290"
"065130","탑엔지니어링","1726","125","-1601","11632010","838970","-10793040"
"046070","코다코","11859","4558","-7301","17521275","6685220","-10836055"
"036690","코맥스","3632","1042","-2590","15229315","4384910","-10844405"
"021320","KCC건설","4460","3196","-1264","39281790","28156050","-11125740"
"008830","대동기어","25358","24458","-900","276344900","265168800","-11176100"
"277070","린드먼아시아","5401","3314","-2087","28782380","17592690","-11189690"
"044960","이글벳","7920","6329","-1591","57817760","46227620","-11590140"
"161570","THE MIDONG","11996","3232","-8764","15951035","4319190","-11631845"
"005160","동국산업","3836","399","-3437","13006905","1356250","-11650655"
"293580","나우IB","1731","553","-1178","17073940","5417630","-11656310"
"101670","코리아에스이","24618","18135","-6483","45001900","33333845","-11668055"
"352480","씨앤씨인터내셔널","4837","4319","-518","103309450","91634000","-11675450"
"012340","뉴인텍","19231","15571","-3660","61257940","49560055","-11697885"
