종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"008040","사조동아원","1680","28","-1652","3488625","57885","-3430740"
"009270","신원","1938","15","-1923","3639235","27975","-3611260"
"010100","한국프랜지","1315","39","-1276","3878135","114075","-3764060"
"338100","NH프라임리츠","10212","9447","-765","50953520","47166075","-3787445"
"001200","유진투자증권","2606","1403","-1203","8327020","4501825","-3825195"
"122900","아이마켓코리아","672","328","-344","7480700","3654650","-3826050"
"136490","선진","326","24","-302","4215150","309850","-3905300"
"007460","에이프로젠 MED","2357","42","-2315","3989675","70855","-3918820"
"011700","한신기계","360","6","-354","4002050","65700","-3936350"
"078520","에이블씨엔씨","646","84","-562","4544170","591170","-3953000"
"004140","동방","1129","9","-1120","4066390","33505","-4032885"
"007540","샘표","76","0","-76","4204100","0","-4204100"
"001070","대한방직","90","1","-89","4270550","47850","-4222700"
"280360","롯데제과","46","8","-38","5201500","910500","-4291000"
"33637L","솔루스첨단소재2우B","254","0","-254","4344000","0","-4344000"
"002410","범양건영","927","20","-907","4451580","94800","-4356780"
"003350","한국화장품제조","177","21","-156","4946450","587000","-4359450"
"084870","TBH글로벌","2205","4","-2201","4388430","7900","-4380530"
"005740","크라운해태홀딩스","497","5","-492","4625850","46050","-4579800"
"204210","모두투어리츠","1344","504","-840","7296320","2661240","-4635080"
"023590","다우기술","834","598","-236","16678300","11992350","-4685950"
"006840","AK홀딩스","229","2","-227","4730400","41100","-4689300"
"002020","코오롱","185","13","-172","5115850","359550","-4756300"
"001820","삼화콘덴서","164","67","-97","8202900","3349250","-4853650"
"013570","디와이","537","5","-532","4910210","45700","-4864510"
"030210","다올투자증권","1902","876","-1026","9324460","4306635","-5017825"
"004560","현대비앤지스틸","543","240","-303","9025400","3981000","-5044400"
"088790","진도","1492","77","-1415","5376835","277745","-5099090"
"308170","센트랄모텍","323","2","-321","5222250","32000","-5190250"
"102260","동성케미컬","1148","10","-1138","5299970","45945","-5254025"
"002780","진흥기업","2572","28","-2544","5311400","57120","-5254280"
"011000","진원생명과학","487","28","-459","5919250","337250","-5582000"
"226320","잇츠한불","308","37","-271","6530150","777600","-5752550"
"009070","KCTC","975","5","-970","6037500","31100","-6006400"
"033530","세종공업","845","19","-826","6192360","138890","-6053470"
"003300","한일홀딩스","480","6","-474","6131100","76800","-6054300"
"037560","LG헬로비전","1025","59","-966","6521250","372460","-6148790"
"008060","대덕","1025","195","-830","7624610","1452440","-6172170"
"105840","우진","496","4","-492","6379200","50800","-6328400"
"317400","자이에스앤디","797","9","-788","6683370","75490","-6607880"
"002810","삼영무역","487","3","-484","6690350","41400","-6648950"
"003220","대원제약","435","37","-398","7385850","627150","-6758700"
"339770","교촌에프앤비","544","65","-479","7774450","935800","-6838650"
"072710","농심홀딩스","98","1","-97","7071000","72400","-6998600"
"003200","일신방직","62","0","-62","7030500","0","-7030500"
"001270","부국증권","293","2","-291","7145350","49000","-7096350"
"007160","사조산업","148","3","-145","7267500","147600","-7119900"
"000480","조선내화","90","1","-89","7299700","81000","-7218700"
"006490","인스코비","2864","100","-2764","7508190","261505","-7246685"
"000680","LS네트웍스","2186","15","-2171","7337510","50195","-7287315"
"004870","티웨이홀딩스","10501","41","-10460","7431203","28864","-7402339"
"033250","체시스","5973","2","-5971","7483625","2480","-7481145"
"018250","애경산업","425","1","-424","7512300","17700","-7494600"
"032560","황금에스티","832","7","-825","7569490","63420","-7506070"
"036530","SNT홀딩스","469","3","-466","7677450","49350","-7628100"
"008350","남선알미늄","2856","0","-2856","7704730","0","-7704730"
"010050","우리종금","14994","5623","-9371","12588492","4716380","-7872112"
"014820","동원시스템즈","4196","4049","-147","229155400","221221900","-7933500"
"025000","KPX케미칼","153","1","-152","7987500","52500","-7935000"
"101530","해태제과식품","985","5","-980","8032800","40800","-7992000"
"031440","신세계푸드","126","1","-125","8339200","66300","-8272900"
"092230","KPX홀딩스","139","4","-135","8763900","253000","-8510900"
"016580","환인제약","506","4","-502","8726500","69600","-8656900"
"005950","이수화학","670","81","-589","10034550","1218900","-8815650"
"194370","제이에스코퍼레이션","427","2","-425","8929950","41800","-8888150"
"138490","코오롱플라스틱","697","41","-656","9545750","564400","-8981350"
"003160","디아이","1182","6","-1176","9055090","45780","-9009310"
"095720","웅진씽크빅","3134","24","-3110","9201280","70440","-9130840"
"007860","서연","1035","0","-1035","9288040","0","-9288040"
"002960","한국쉘석유","39","1","-38","9823000","252500","-9570500"
"009580","무림P&P","1996","12","-1984","9719405","58535","-9660870"
"068290","삼성출판사","309","4","-305","9817900","127200","-9690700"
"005389","현대차3우B","121","8","-113","10853700","718400","-10135300"
"268280","미원에스씨","52","0","-52","10361500","0","-10361500"
"003720","삼영화학","3409","4","-3405","10431260","12135","-10419125"
"123890","한국자산신탁","3399","644","-2755","13054925","2479490","-10575435"
"068400","SK렌터카","1114","63","-1051","11307450","642600","-10664850"
"004980","성신양회","986","9","-977","11135700","101250","-11034450"
"010420","한솔PNS","5906","145","-5761","11369030","279115","-11089915"
"079430","현대리바트","888","3","-885","11678200","39600","-11638600"
"009290","광동제약","1850","20","-1830","12731970","137020","-12594950"
"004540","깨끗한나라","3128","27","-3101","13477380","115565","-13361815"
"009160","SIMPAC","1885","92","-1793","14273750","701720","-13572030"
"00279K","아모레G3우(전환)","397","0","-397","13718050","0","-13718050"
"044820","코스맥스비티아이","1288","123","-1165","15296800","1452950","-13843850"
"027410","BGF","14086","11415","-2671","73385300","59484910","-13900390"
"002795","아모레G우","841","0","-841","14102600","0","-14102600"
"001685","대상우","789","0","-789","14134450","0","-14134450"
"28513K","SK케미칼우","229","0","-229","14171500","0","-14171500"
"000087","하이트진로2우B","685","0","-685","14190000","0","-14190000"
"006805","미래에셋증권우","2648","0","-2648","14211570","0","-14211570"
"120115","코오롱인더우","457","0","-457","14244500","0","-14244500"
"350520","이지스레지던스리츠","7776","5280","-2496","45358830","30893340","-14465490"
"016450","한세예스24홀딩스","2148","10","-2138","15049720","69700","-14980020"
"002240","고려제강","581","8","-573","15562050","213200","-15348850"
"001880","DL건설","2479","1830","-649","59080200","43321600","-15758600"
"014580","태경비케이","2998","5","-2993","15994160","26750","-15967410"
"015890","태경산업","2666","205","-2461","18495900","1429350","-17066550"
"357250","미래에셋맵스리츠","7495","3636","-3859","36985520","17951235","-19034285"
"039570","HDC랩스","1947","5","-1942","19391500","49100","-19342400"
"005500","삼진제약","779","0","-779","19352100","0","-19352100"
"017550","수산중공업","4667","10","-4657","20086545","41560","-20044985"
"024720","한국콜마홀딩스","1109","96","-1013","22573900","1949600","-20624300"
"083420","그린케미칼","2177","4","-2173","20898570","38200","-20860370"
"019680","대교","7299","1215","-6084","25519420","4231875","-21287545"
"000815","삼성화재우","381","244","-137","61363500","39406500","-21957000"
"009190","대양금속","5009","2","-5007","22130750","8800","-22121950"
"170900","동아에스티","1006","646","-360","64548300","42029600","-22518700"
"013700","까뮤이앤씨","10013","4","-10009","22629365","9025","-22620340"
"008260","NI스틸","4190","22","-4168","23192200","122320","-23069880"
"002150","도화엔지니어링","2079","8","-2071","23187650","87950","-23099700"
"003470","유안타증권","10825","3405","-7420","34475165","10906440","-23568725"
"000970","한국주철관","2488","1","-2487","23673550","9530","-23664020"
"058430","포스코스틸리온","525","2","-523","23832200","90900","-23741300"
"271980","제일약품","974","103","-871","26773450","2846950","-23926500"
"016590","신대양제지","271","1","-270","24414600","89900","-24324700"
"013580","계룡건설","805","3","-802","24928600","92650","-24835950"
"005250","녹십자홀딩스","16709","15453","-1256","357421500","330981100","-26440400"
"004890","동일산업","254","92","-162","41956500","15300500","-26656000"
"380440","엔에이치스팩19호","56343","43781","-12562","119724065","93063115","-26660950"
"033920","무학","3462","200","-3262","28967730","1670010","-27297720"
"001340","백광산업","5147","24","-5123","28215370","129600","-28085770"
"000240","한국앤컴퍼니","18908","16905","-2003","269064250","240388000","-28676250"
"058650","세아홀딩스","280","1","-279","29131500","105000","-29026500"
"085620","미래에셋생명","8347","560","-7787","31376070","2102960","-29273110"
"016800","퍼시스","876","2","-874","29503600","68000","-29435600"
"075580","세진중공업","4465","51","-4414","29979380","348310","-29631070"
"229640","LS전선아시아","3932","195","-3737","31446820","1558500","-29888320"
"002840","미원상사","199","7","-192","35738000","1260000","-34478000"
"003960","사조대림","1125","1","-1124","34686150","31050","-34655100"
"104700","한국철강","4343","86","-4257","36566550","730060","-35836490"
"090435","아모레퍼시픽우","540","2","-538","36724800","135400","-36589400"
"005720","넥센","9264","9","-9255","38604665","37710","-38566955"
"000140","하이트진로홀딩스","2958","5","-2953","40003000","68500","-39934500"
"016090","대현","15554","45","-15509","40345515","116100","-40229415"
"011785","금호석유우","419","1","-418","40941000","97500","-40843500"
"002390","한독","2156","3","-2153","43812950","61200","-43751750"
"002710","TCC스틸","4099","119","-3980","48094100","1406000","-46688100"
"107590","미원홀딩스","344","1","-343","47927500","138000","-47789500"
"091810","티웨이항공","33024","16090","-16934","91779835","43731645","-48048190"
"306200","세아제강","1237","951","-286","218450500","169265500","-49185000"
"006890","태경케미컬","3216","2","-3214","52603150","33100","-52570050"
"000540","흥국화재","14344","12","-14332","54615915","45165","-54570750"
"213500","한솔제지","17575","13486","-4089","251058100","193576900","-57481200"
"300720","한일시멘트","16153","12918","-3235","295059850","237054050","-58005800"
"008490","서흥","1620","26","-1594","59023750","951500","-58072250"
"025860","남해화학","4811","46","-4765","58731050","561850","-58169200"
"035510","신세계 I&C","3661","6","-3655","58871850","96500","-58775350"
"009470","삼화전기","2810","9","-2801","65132100","209700","-64922400"
"214320","이노션","4902","3550","-1352","245417450","177815500","-67601950"
"004800","효성","6686","5875","-811","565400600","496762000","-68638600"
"003240","태광산업","99","28","-71","95838000","27138000","-68700000"
"33637K","솔루스첨단소재1우","5000","0","-5000","72500000","0","-72500000"
"014790","한라","15562","42","-15520","73326030","197085","-73128945"
"019180","티에이치엔","20005","3","-20002","73427790","10965","-73416825"
"016710","대성홀딩스","1211","20","-1191","76587200","1272200","-75315000"
"377190","디앤디플랫폼리츠","50317","35966","-14351","267558100","191378970","-76179130"
"051915","LG화학우","286","3","-283","79603500","833000","-78770500"
"003070","코오롱글로벌","4683","167","-4516","91729350","3275900","-88453450"
"071840","롯데하이마트","4276","92","-4184","91519950","1969200","-89550750"
"044450","KSS해운","24804","17001","-7803","285125550","195511500","-89614050"
"400760","NH올원리츠","49126","32064","-17062","265107740","173132860","-91974880"
"282690","동아타이어","7199","2","-7197","92428450","25800","-92402650"
"010820","퍼스텍","118236","100275","-17961","641230920","548045150","-93185770"
"015230","대창단조","18428","2751","-15677","117490380","17166470","-100323910"
"007810","코리아써키트","4425","69","-4356","107113450","1668450","-105445000"
"014280","금강공업","12240","34","-12206","107470400","295200","-107175200"
"017040","광명전기","35852","6080","-29772","133013900","22796825","-110217075"
"009410","태영건설","12931","76","-12855","110941350","649280","-110292070"
"037270","YG PLUS","45948","28885","-17063","320212080","202207160","-118004920"
"005430","한국공항","2611","1","-2610","120914400","46400","-120868000"
"005680","삼영전자","10017","85","-9932","122277350","1041700","-121235650"
"192400","쿠쿠홀딩스","11774","4878","-6896","206081400","84613000","-121468400"
"006220","제주은행","37531","16120","-21411","214598770","92403360","-122195410"
"115390","락앤락","13264","8","-13256","126285000","76240","-126208760"
"003530","한화투자증권","34607","2533","-32074","137061165","10062860","-126998305"
"005960","동부건설","11597","1604","-9993","148343400","20461550","-127881850"
"001530","DI동일","21315","15338","-5977","480534000","344510250","-136023750"
"214330","금호에이치티","105843","0","-105843","139363190","0","-139363190"
"053210","스카이라이프","20212","4857","-15355","184418470","44222680","-140195790"
"002990","금호건설","24844","9421","-15423","233460170","88802060","-144658110"
"049770","동원F&B","892","1","-891","145030000","163000","-144867000"
"005110","한창","145190","21004","-124186","169694845","24415390","-145279455"
"192080","더블유게임즈","6898","3495","-3403","303192250","153846850","-149345400"
"037710","광주신세계","6431","2243","-4188","229684650","80108300","-149576350"
"145720","덴티움","7847","5759","-2088","596813700","439303500","-157510200"
"051905","LG생활건강우","401","0","-401","158632000","0","-158632000"
"284740","쿠쿠홈시스","5611","320","-5291","178077200","10178950","-167898250"
"017810","풀무원","11268","117","-11151","170211450","1780200","-168431250"
"145990","삼양사","3534","60","-3474","181089800","3079500","-178010300"
"000670","영풍","322","55","-267","215332000","36827000","-178505000"
"005387","현대차2우B","13775","11720","-2055","1256300900","1070609800","-185691100"
"019170","신풍제약","18593","11731","-6862","511392300","323517350","-187874950"
"336370","솔루스첨단소재","13932","10782","-3150","841960500","651687800","-190272700"
"272450","진에어","45705","35073","-10632","835632150","641740300","-193891850"
"111770","영원무역","25360","21172","-4188","1188947400","995046850","-193900550"
"005010","휴스틸","8355","6","-8349","194862000","140200","-194721800"
"108670","LX하우시스","4409","507","-3902","222251900","25545200","-196706700"
"139990","아주스틸","13837","3","-13834","204869350","44400","-204824950"
"004690","삼천리","2195","852","-1343","338637000","132060000","-206577000"
"001800","오리온홀딩스","16134","732","-15402","229447100","10404300","-219042800"
"111110","호전실업","23496","72","-23424","228567970","719680","-227848290"
"001680","대상","18818","8454","-10364","420301500","188869400","-231432100"
"006650","대한유화","5809","4252","-1557","908584500","668978500","-239606000"
"003850","보령","21755","1481","-20274","258957050","17621650","-241335400"
"105630","한세실업","57429","46114","-11315","1258718650","1016704200","-242014450"
"006405","삼성SDI우","880","50","-830","259646500","14625000","-245021500"
"005610","SPC삼립","3453","158","-3295","259231300","11914700","-247316600"
"003690","코리안리","30988","4852","-26136","294944590","46212070","-248732520"
"195870","해성디에스","25955","22099","-3856","1729428300","1478338800","-251089500"
"003090","대웅","14738","6003","-8735","424960200","173831300","-251128900"
"344820","KCC글라스","9291","4731","-4560","528438500","269480900","-258957600"
"058730","다스코","47557","9449","-38108","324483400","64636990","-259846410"
"005390","신성통상","138959","50585","-88374","410364400","149100800","-261263600"
"005440","현대그린푸드","38682","7634","-31048","326970020","64624560","-262345460"
"175330","JB금융지주","38017","8278","-29739","335472700","73056860","-262415840"
"029780","삼성카드","25818","17944","-7874","866683750","602232100","-264451650"
"00680K","미래에셋증권2우B","62030","14","-62016","266540330","60195","-266480135"
"000640","동아쏘시오홀딩스","3213","558","-2655","327676000","56638000","-271038000"
"001230","동국제강","69911","54664","-15247","1261412300","989070950","-272341350"
"282330","BGF리테일","6271","4751","-1520","1144130000","869294500","-274835500"
"272210","한화시스템","108109","90959","-17150","1768641750","1492595850","-276045900"
"016380","KG스틸","21731","5834","-15897","378409900","101196800","-277213100"
"004430","송원산업","14444","3121","-11323","355713100","76595650","-279117450"
"128820","대성산업","57086","15755","-41331","404015570","111763410","-292252160"
"000490","대동","21406","543","-20863","305539050","7766200","-297772850"
"001740","SK네트웍스","89438","23011","-66427","419670760","107844745","-311826015"
"084010","대한제강","16250","196","-16054","323180800","3870200","-319310600"
"348950","제이알글로벌리츠","504161","444169","-59992","2869872020","2530771860","-339100160"
"000070","삼양홀딩스","6577","2145","-4432","524609100","171007000","-353602100"
"004170","신세계","9841","8427","-1414","2519219500","2159477500","-359742000"
"002900","TYM","173047","60831","-112216","561031500","194844370","-366187130"
"183190","아세아시멘트","63669","31868","-31801","737662750","370156700","-367506050"
"180640","한진칼","32048","25566","-6482","1879804200","1504578500","-375225700"
"009450","경동나비엔","14472","6074","-8398","656769450","277359350","-379410100"
"007310","오뚜기","1060","180","-880","467097500","79289500","-387808000"
"020000","한섬","16882","6598","-10284","647823000","252936000","-394887000"
"002350","넥센타이어","67930","2637","-65293","421826730","16397950","-405428780"
"001390","KG케미칼","15711","2991","-12720","511565650","96129100","-415436550"
"008930","한미사이언스","18984","9963","-9021","884491000","465555050","-418935950"
"185750","종근당","5814","1216","-4598","529815000","110544000","-419271000"
"026960","동서","23170","6899","-16271","618384550","184491150","-433893400"
"007690","국도화학","7698","167","-7531","446707700","9674600","-437033100"
"088350","한화생명","265739","90598","-175141","673837540","229690505","-444147035"
"006120","SK디스커버리","14020","2741","-11279","558253250","109542700","-448710550"
"093050","LF","35858","11079","-24779","668815000","206608150","-462206850"
"161890","한국콜마","23324","11996","-11328","963795300","495121650","-468673650"
"003550","LG","73395","67357","-6038","5893537800","5419834800","-473703000"
"005090","SGC에너지","13971","1358","-12613","541681200","52549100","-489132100"
"294870","HDC현대산업개발","48954","12486","-36468","659376300","168492650","-490883650"
"002460","화성산업","22908","2162","-20746","559317250","53152650","-506164600"
"009155","삼성전기우","6276","0","-6276","535674600","0","-535674600"
"003410","쌍용C&E","107181","37014","-70167","834055740","288100100","-545955640"
"039490","키움증권","18275","12265","-6010","1698205300","1142682500","-555522800"
"326030","SK바이오팜","23250","16189","-7061","1950551400","1357992700","-592558700"
"353200","대덕전자","41528","22325","-19203","1284035050","690689950","-593345100"
"192820","코스맥스","13072","4118","-8954","898632500","282706700","-615925800"
"010780","아이에스동서","18466","5737","-12729","897994150","279381750","-618612400"
"097520","엠씨넥스","18989","221","-18768","709679850","8290650","-701389200"
"073240","금호타이어","178941","6355","-172586","728485665","25857325","-702628340"
"298000","효성화학","5003","1751","-3252","1133647500","394524000","-739123500"
"204320","만도","50983","37446","-13537","2797774800","2055946900","-741827900"
"007070","GS리테일","36086","7692","-28394","970441550","207739350","-762702200"
"005385","현대차우","13002","4372","-8630","1188884400","398678800","-790205600"
"009240","한샘","12750","1729","-11021","936233600","126921100","-809312500"
"007340","디티알오토모티브","12835","763","-12072","863506700","50986500","-812520200"
"000060","메리츠화재","77196","54687","-22509","2851524700","2025905900","-825618800"
"377300","카카오페이","54740","46734","-8006","5843120500","5009536000","-833584500"
"017800","현대엘리베이","29713","4754","-24959","1007774050","162199750","-845574300"
"089860","롯데렌탈","35743","12143","-23600","1302645900","442876450","-859769450"
"161390","한국타이어앤테크놀로지","69596","45928","-23668","2555340000","1685199250","-870140750"
"285130","SK케미칼","10146","2671","-7475","1241870500","328307500","-913563000"
"004020","현대제철","102799","80032","-22767","4258112750","3314628550","-943484200"
"138040","메리츠금융지주","77890","46736","-31154","2375454600","1424925400","-950529200"
"013890","지누스","17230","1045","-16185","1018002800","61963900","-956038900"
"018880","한온시스템","210706","124637","-86069","2368861250","1407762750","-961098500"
"069260","TKG휴켐스","49390","9851","-39539","1205645750","240609200","-965036550"
"003520","영진약품","246485","10764","-235721","1016908155","44394360","-972513795"
"002790","아모레G","25280","2771","-22509","1115639500","122427300","-993212200"
"081660","휠라홀딩스","45243","12721","-32522","1397434950","393941000","-1003493950"
"007660","이수페타시스","223727","75626","-148101","1599590320","540387690","-1059202630"
"079160","CJ CGV","133012","90622","-42390","3536125150","2408412350","-1127712800"
"047040","대우건설","320637","142125","-178512","2036047880","903120290","-1132927590"
"330590","롯데리츠","295598","109393","-186205","1802698570","666981880","-1135716690"
"298020","효성티앤씨","3176","167","-3009","1296883000","68155500","-1228727500"
"020560","아시아나항공","69275","2907","-66368","1290999850","54047700","-1236952150"
"005690","파미셀","177725","92353","-85372","2611041550","1360131050","-1250910500"
"032350","롯데관광개발","98909","19785","-79124","1621198900","324932950","-1296265950"
"008770","호텔신라","47425","29839","-17586","3746351000","2361511400","-1384839600"
"138930","BNK금융지주","249627","70827","-178800","1938016670","550076280","-1387940390"
"093370","후성","213021","151094","-61927","4857028250","3447525900","-1409502350"
"012750","에스원","23865","2669","-21196","1618124200","180665100","-1437459100"
"001450","현대해상","71914","26027","-45887","2276975400","824929850","-1452045550"
"010620","현대미포조선","47451","30160","-17291","4022256300","2560213000","-1462043300"
"011170","롯데케미칼","24656","17250","-7406","5044175500","3529273500","-1514902000"
"010140","삼성중공업","516573","260458","-256115","3058997960","1542504800","-1516493160"
"003000","부광약품","149884","2199","-147685","1544890750","22653450","-1522237300"
"005940","NH투자증권","188511","40485","-148026","1952238800","419204650","-1533034150"
"024110","기업은행","175240","36465","-138775","1941759500","404944550","-1536814950"
"001440","대한전선","730143","30595","-699548","1608282010","67322685","-1540959325"
"078930","GS","77913","45323","-32590","3690921250","2148586000","-1542335250"
"298050","효성첨단소재","3413","346","-3067","1735989000","176736000","-1559253000"
"004370","농심","8823","2561","-6262","2430711000","705620500","-1725090500"
"009900","명신산업","80500","1084","-79416","1785335700","24113350","-1761222350"
"039130","하나투어","35816","11723","-24093","2640390200","862125300","-1778264900"
"005830","DB손해보험","33423","4907","-28516","2153602300","316430600","-1837171700"
"032640","LG유플러스","296877","160971","-135906","4057454600","2204422100","-1853032500"
"006280","녹십자","10779","322","-10457","1952450500","58232500","-1894218000"
"088980","맥쿼리인프라","240259","106357","-133902","3405311200","1509395500","-1895915700"
"021240","코웨이","41433","11113","-30320","2824031100","757113000","-2066918100"
"241560","두산밥캣","68297","11111","-57186","2548809650","415132600","-2133677050"
"015760","한국전력","411144","318767","-92377","9525472300","7389611050","-2135861250"
"120110","코오롱인더","35016","2447","-32569","2319988700","163729000","-2156259700"
"052690","한전기술","38731","7715","-31016","2769256400","553108900","-2216147500"
"006800","미래에셋증권","338279","42023","-296256","2613307830","324819780","-2288488050"
"009540","한국조선해양","56202","30543","-25659","5192917500","2824624200","-2368293300"
"018260","삼성에스디에스","43388","26418","-16970","6236375500","3799486000","-2436889500"
"271560","오리온","32837","6646","-26191","3086532900","624884200","-2461648700"
"086280","현대글로비스","26726","14487","-12239","5488461000","2976795500","-2511665500"
"128940","한미약품","10131","1819","-8312","3098830000","558404000","-2540426000"
"004000","롯데정밀화학","35875","4377","-31498","2931467200","358164200","-2573303000"
"097950","CJ제일제당","7859","1109","-6750","3056840000","431090000","-2625750000"
"178920","PI첨단소재","55750","2158","-53592","2792496950","107972000","-2684524950"
"030000","제일기획","165788","56522","-109266","4106212250","1399800350","-2706411900"
"036570","엔씨소프트","27071","20861","-6210","11938415000","9209783000","-2728632000"
"307950","현대오토에버","28542","6037","-22505","3645065500","775718500","-2869347000"
"402340","SK스퀘어","79773","13767","-66006","3638353450","627356600","-3010996850"
"014680","한솔케미칼","20187","7732","-12455","5067243500","1943358500","-3123885000"
"071050","한국금융지주","53762","7711","-46051","3746401400","537849200","-3208552200"
"020150","일진머티리얼즈","107081","69017","-38064","9151795100","5904007500","-3247787600"
"028050","삼성엔지니어링","177263","34930","-142333","4181632000","824231350","-3357400650"
"000720","현대건설","162449","81197","-81252","6834837400","3418650650","-3416186750"
"010130","고려아연","11992","5908","-6084","6888769000","3398046000","-3490723000"
"375500","DL이앤씨","104631","34672","-69959","5235490500","1738258700","-3497231800"
"032830","삼성생명","82187","28680","-53507","5371585500","1872021900","-3499563600"
"017670","SK텔레콤","164152","101541","-62611","9241372200","5720649100","-3520723100"
"139480","이마트","39869","8231","-31638","4598034500","952083500","-3645951000"
"008560","메리츠증권","784940","151458","-633482","4550099000","878235750","-3671863250"
"003670","포스코케미칼","93470","62927","-30543","12187619000","8194819000","-3992800000"
"002380","KCC","18320","6550","-11770","6311234000","2245673000","-4065561000"
"352820","하이브","36504","17982","-18522","8129300000","4033837000","-4095463000"
"251270","넷마블","75758","23846","-51912","6073696300","1913555900","-4160140400"
"000080","하이트진로","170627","48885","-121742","5908310100","1691914200","-4216395900"
"047810","한국항공우주","321177","246114","-75063","18118637600","13894612200","-4224025400"
"016360","삼성증권","125548","13889","-111659","4831997400","534893600","-4297103800"
"034020","두산에너빌리티","502933","279150","-223783","9878912850","5482776100","-4396136750"
"011070","LG이노텍","75359","63992","-11367","29242209000","24836723500","-4405485500"
"090430","아모레퍼시픽","46912","18415","-28497","7587282500","2976288000","-4610994500"
"000100","유한양행","88375","5406","-82969","5158907200","315042000","-4843865200"
"316140","우리금융지주","459822","120902","-338920","6706267300","1764276700","-4941990600"
"383220","F&F","50560","14678","-35882","7058226000","2043188500","-5015037500"
"035250","강원랜드","204133","22180","-181953","5724169350","622083750","-5102085600"
"033780","KT&G","108453","48051","-60402","9290042600","4122419300","-5167623300"
"034730","SK","39607","16655","-22952","9800822500","4125073000","-5675749500"
"034220","LG디스플레이","449624","97719","-351905","7662598250","1666954900","-5995643350"
"302440","SK바이오사이언스","61648","13079","-48569","7631427000","1623139500","-6008287500"
"030200","KT","283978","108136","-175842","10651251250","4060349100","-6590902150"
"055550","신한지주","566579","406109","-160470","23674974650","16984851850","-6690122800"
"373220","LG에너지솔루션","50219","34077","-16142","21857820500","14842801500","-7015019000"
"051910","LG화학","95034","82502","-12532","53541124000","46436631000","-7104493000"
"003490","대한항공","527405","275582","-251823","15323338150","8007833300","-7315504850"
"051900","LG생활건강","16782","6300","-10482","11840583000","4443155000","-7397428000"
"006360","GS건설","283852","85828","-198024","10713322850","3241020650","-7472302200"
"005935","삼성전자우","144335","6584","-137751","8627899800","391884000","-8236015800"
"207940","삼성바이오로직스","22192","12081","-10111","18294749000","9966822000","-8327927000"
"000810","삼성화재","53409","8304","-45105","10440136500","1624513500","-8815623000"
"011790","SKC","109332","51713","-57619","17017917500","8003404500","-9014513000"
"086790","하나금융지주","375146","169373","-205773","17580340100","7943680150","-9636659950"
"028260","삼성물산","119059","34989","-84070","13884573500","4089041000","-9795532500"
"011200","HMM","407455","49420","-358035","12508653500","1519920050","-10988733450"
"068270","셀트리온","100411","30614","-69797","15942238000","4877698000","-11064540000"
"005490","POSCO홀딩스","97833","56372","-41461","28273302500","16351017500","-11922285000"
"105560","KB금융","451427","231828","-219599","25947880800","13333599500","-12614281300"
"000990","DB하이텍","216161","21959","-194202","14415884400","1469151800","-12946732600"
"066570","LG전자","265460","130256","-135204","27143198000","13317541000","-13825657000"
"000270","기아","472102","199666","-272436","39190671900","16592426700","-22598245200"
"005380","현대차","348120","211034","-137086","64257308500","38935631000","-25321677500"
"035720","카카오","559553","188116","-371437","46224393600","15541665400","-30682728200"
"035420","NAVER","207378","95409","-111969","57879495500","26636934000","-31242561500"
"006400","삼성SDI","120775","51281","-69494","66041585000","27882904000","-38158681000"
"009150","삼성전기","416026","105797","-310229","60410614500","15376425000","-45034189500"
"000660","SK하이닉스","1844678","965814","-878864","193174426000","101069788500","-92104637500"
"005930","삼성전자","10133670","6302428","-3831242","666944352300","414604238000","-252340114300"