종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"079980","휴비스","14214","5038","-9176","105205320","37076430","-68128890"
"008060","대덕","13513","4287","-9226","100831210","31949710","-68881500"
"100220","비상교육","10927","1490","-9437","81058740","11079550","-69979190"
"003350","한국화장품제조","2668","169","-2499","74758950","4754800","-70004150"
"000400","롯데손해보험","40561","1074","-39487","72501830","1924575","-70577255"
"001360","삼성제약","23152","5191","-17961","90913620","20262955","-70650665"
"025890","한국주강","20025","273","-19752","71916620","994965","-70921655"
"009835","한화솔루션우","6399","5103","-1296","361973500","290823100","-71150400"
"003560","IHQ","92492","16575","-75917","88412305","15732256","-72680049"
"101140","인바이오젠","54611","20717","-33894","119240925","44906675","-74334250"
"027410","BGF","25192","10858","-14334","131346690","56314550","-75032140"
"005680","삼영전자","12062","5952","-6110","147653000","72482150","-75170850"
"024720","한국콜마홀딩스","5339","1661","-3678","108966650","33755500","-75211150"
"006840","AK홀딩스","4099","462","-3637","84834900","9515000","-75319900"
"081000","일진다이아","4909","1922","-2987","124180350","48823400","-75356950"
"005180","빙그레","1534","96","-1438","80484800","5048400","-75436400"
"031820","콤텍시스템","87336","4268","-83068","79894862","3918024","-75976838"
"000430","대원강업","27772","5215","-22557","95073635","17951305","-77122330"
"003570","SNT중공업","18387","9142","-9245","153792130","76456100","-77336030"
"170900","동아에스티","1923","716","-1207","124207100","46074700","-78132400"
"010960","삼호개발","16398","293","-16105","79955070","1414185","-78540885"
"192820","코스맥스","10335","9259","-1076","715601500","636252000","-79349500"
"183190","아세아시멘트","44540","38290","-6250","522434300","441365500","-81068800"
"139990","아주스틸","5512","4","-5508","82129600","59200","-82070400"
"070960","용평리조트","17770","802","-16968","87042515","3929825","-83112690"
"005320","국동","38982","1288","-37694","86466580","2819640","-83646940"
"004060","SG세계물산","149333","25693","-123640","102004306","17658119","-84346187"
"013890","지누스","6422","5017","-1405","381107200","296242300","-84864900"
"298690","에어부산","87043","41891","-45152","162398750","77532680","-84866070"
"016740","두올","23836","170","-23666","85861310","615250","-85246060"
"008730","율촌화학","4805","1136","-3669","112130450","26552650","-85577800"
"083420","그린케미칼","14159","5258","-8901","137316330","50650710","-86665620"
"009470","삼화전기","4530","770","-3760","105219750","17865300","-87354450"
"214420","토니모리","22520","6934","-15586","126665110","38785400","-87879710"
"011500","한농화성","12656","7012","-5644","198210550","110242200","-87968350"
"004770","써니전자","39157","10491","-28666","122177960","32831460","-89346500"
"025820","이구산업","79526","58100","-21426","325190035","235620900","-89569135"
"002700","신일전자","64490","26438","-38052","152753685","62698310","-90055375"
"009440","KC그린홀딩스","37475","19075","-18400","185826470","94215165","-91611305"
"001630","종근당홀딩스","1466","66","-1400","95963500","4322200","-91641300"
"008420","문배철강","43626","24315","-19311","207352345","115640340","-91712005"
"088790","진도","28861","3383","-25478","104294785","12195310","-92099475"
"005610","SPC삼립","2353","1107","-1246","176950700","83262300","-93688400"
"003060","에이프로젠제약","246483","102304","-144179","162934765","67556401","-95378364"
"033270","유나이티드제약","14301","10857","-3444","397496100","301623300","-95872800"
"226320","잇츠한불","6323","1818","-4505","134914650","38434900","-96479750"
"030610","교보증권","15068","1731","-13337","109328760","12554250","-96774510"
"053210","스카이라이프","19915","9284","-10631","182059190","84810010","-97249180"
"009310","참엔지니어링","105780","21309","-84471","123758520","24816560","-98941960"
"006220","제주은행","24108","6409","-17699","138386220","36851420","-101534800"
"030210","다올투자증권","22285","1534","-20751","109778710","7544635","-102234075"
"009155","삼성전기우","1501","293","-1208","128030600","25203000","-102827600"
"003610","방림","37029","10737","-26292","145842140","42854585","-102987555"
"034310","NICE","6933","24","-6909","106514900","369700","-106145200"
"244920","에이플러스에셋","17617","1618","-15999","118209900","10626940","-107582960"
"008490","서흥","3114","133","-2981","113717950","4843900","-108874050"
"004720","팜젠사이언스","15533","2269","-13264","128783700","18756320","-110027380"
"002630","오리엔트바이오","151640","28817","-122823","136481513","25862112","-110619401"
"000300","대유플러스","125130","24532","-100598","140236665","27478760","-112757905"
"000060","메리츠화재","128820","125731","-3089","4780458150","4663052000","-117406150"
"001800","오리온홀딩스","16151","7865","-8286","229677200","111934050","-117743150"
"075580","세진중공업","35053","17519","-17534","239005690","119008920","-119996770"
"055490","테이팩스","2971","1462","-1509","237703800","117096400","-120607400"
"000880","한화","65924","61432","-4492","1923559550","1801973950","-121585600"
"030720","동원수산","14638","4625","-10013","178191750","56416950","-121774800"
"003280","흥아해운","59943","17434","-42509","172989970","50285965","-122704005"
"004920","씨아이테크","142348","33424","-108924","160268670","37186575","-123082095"
"009290","광동제약","28222","10356","-17866","194632940","71459950","-123172990"
"002270","롯데푸드","413","22","-391","130406000","6985500","-123420500"
"084680","이월드","54756","157","-54599","124114255","354685","-123759570"
"051915","LG화학우","5109","4661","-448","1427498000","1300597500","-126900500"
"009200","무림페이퍼","55921","13126","-42795","169277285","40000850","-129276435"
"009460","한창제지","63814","908","-62906","131404110","1852320","-129551790"
"004360","세방","14433","4104","-10329","181679400","51679850","-129999550"
"280360","롯데제과","1300","150","-1150","147532000","17030000","-130502000"
"001780","알루코","44700","4924","-39776","151439020","16595460","-134843560"
"016090","대현","69296","16970","-52326","180593155","43911485","-136681670"
"001130","대한제분","1179","353","-826","196898000","59007500","-137890500"
"003000","부광약품","154697","141387","-13310","1600343250","1457312050","-143031200"
"002320","한진","6101","1331","-4770","183529150","40087500","-143441650"
"001500","현대차증권","14043","0","-14043","146405800","0","-146405800"
"007110","일신석재","88114","297","-87817","148546745","501935","-148044810"
"002310","아세아제지","4710","905","-3805","185678650","35556550","-150122100"
"047400","유니온머티리얼","59262","4620","-54642","167617950","13152550","-154465400"
"064960","SNT모티브","34965","31705","-3260","1683717950","1529021850","-154696100"
"248070","솔루엠","12577","5758","-6819","286596750","131294200","-155302550"
"000370","한화손해보험","71484","35165","-36319","307579660","150873780","-156705880"
"001820","삼화콘덴서","4681","1482","-3199","234312900","74105800","-160207100"
"009420","한올바이오파마","47239","38368","-8871","854150850","692453550","-161697300"
"001200","유진투자증권","54480","3819","-50661","174923640","12202535","-162721105"
"003545","대신증권우","11220","15","-11205","167384300","223500","-167160800"
"023960","에쓰씨엔지니어링","59582","1430","-58152","176312945","4231840","-172081105"
"026960","동서","18944","12490","-6454","506365950","333257950","-173108000"
"068290","삼성출판사","9186","3631","-5555","293547650","116122550","-177425100"
"006740","영풍제지","73749","61343","-12406","941447800","762074350","-179373450"
"005030","부산주공","245046","85870","-159176","273223890","93383225","-179840665"
"017810","풀무원","13995","1980","-12015","211485450","29994450","-181491000"
"057050","현대홈쇼핑","6338","3236","-3102","377567100","192689500","-184877600"
"029530","신도리코","8200","2515","-5685","269728900","82800100","-186928800"
"111110","호전실업","24098","5121","-18977","237330220","50197250","-187132970"
"000220","유유제약","36249","10051","-26198","262625270","72564290","-190060980"
"007210","벽산","61973","8374","-53599","228020035","30764095","-197255940"
"090350","노루페인트","19645","86","-19559","199354150","868600","-198485550"
"005500","삼진제약","8572","510","-8062","212860000","12639350","-200220650"
"088350","한화생명","523319","443407","-79912","1325907550","1122054555","-203852995"
"011700","한신기계","160925","143973","-16952","1810110750","1601809450","-208301300"
"003480","한진중공업홀딩스","107901","71842","-36059","585722690","375471870","-210250820"
"005420","코스모화학","25881","13356","-12525","436998400","226366550","-210631850"
"000070","삼양홀딩스","5385","2645","-2740","429754500","210940000","-218814500"
"000240","한국앤컴퍼니","23081","7634","-15447","328509150","108651950","-219857200"
"002140","고려산업","405669","375425","-30244","2937402360","2717023880","-220378480"
"023590","다우기술","11150","176","-10974","224276900","3515400","-220761500"
"014580","태경비케이","87363","45619","-41744","472679450","245135690","-227543760"
"395400","SK리츠","39512","6049","-33463","275204850","42124780","-233080070"
"001060","JW중외제약","16016","6794","-9222","404354650","171128450","-233226200"
"139480","이마트","26064","24050","-2014","3016658500","2783248500","-233410000"
"004830","덕성","53679","23404","-30275","425327880","185566250","-239761630"
"082640","동양생명","51502","11135","-40367","308316110","66228290","-242087820"
"210540","디와이파워","58596","42161","-16435","892572900","647288800","-245284100"
"009320","대우부품","124805","18549","-106256","296311820","43623825","-252687995"
"009450","경동나비엔","8265","2611","-5654","376393850","118251700","-258142150"
"033180","KH 필룩스","137523","10713","-126810","282204110","22003435","-260200675"
"064350","현대로템","222485","209063","-13422","4471122400","4207249100","-263873300"
"005090","SGC에너지","12384","5609","-6775","483887400","219082700","-264804700"
"006650","대한유화","8893","7248","-1645","1399324500","1130296500","-269028000"
"001210","금호전기","188877","90434","-98443","512607660","243273610","-269334050"
"126560","현대퓨처넷","90668","2069","-88599","280613035","6390300","-274222735"
"003010","혜인","574346","547844","-26502","6469792650","6191513550","-278279100"
"004430","송원산업","35544","23785","-11759","878445300","588059300","-290386000"
"000020","동화약품","39223","14002","-25221","457448500","163786350","-293662150"
"241560","두산밥캣","73019","65227","-7792","2732255950","2438431750","-293824200"
"007700","F&F홀딩스","13224","271","-12953","301506500","6190550","-295315950"
"003540","대신증권","18550","400","-18150","302043050","6534700","-295508350"
"005390","신성통상","115150","13009","-102141","341676590","38751030","-302925560"
"003230","삼양식품","7357","4106","-3251","688491500","384111000","-304380500"
"001530","DI동일","27300","13747","-13553","616646250","310598550","-306047700"
"000890","보해양조","432581","85500","-347081","382018211","75399171","-306619040"
"073240","금호타이어","155050","79795","-75255","632869965","324872515","-307997450"
"066575","LG전자우","7464","1692","-5772","401675200","91088100","-310587100"
"185750","종근당","5910","2495","-3415","540188300","227260200","-312928100"
"002150","도화엔지니어링","91246","62996","-28250","1009636450","695982000","-313654450"
"001430","세아베스틸지주","21694","4063","-17631","387598050","72560900","-315037150"
"004980","성신양회","29920","2218","-27702","341209500","25153100","-316056400"
"007810","코리아써키트","33764","20525","-13239","819726500","499183050","-320543450"
"285130","SK케미칼","29928","27213","-2715","3661981500","3333093500","-328888000"
"006880","신송홀딩스","174030","142746","-31284","1802799050","1473571750","-329227300"
"139130","DGB금융지주","105759","67494","-38265","911166780","581581530","-329585250"
"091810","티웨이항공","145235","25167","-120068","399998690","69283565","-330715125"
"004370","농심","4348","3143","-1205","1199021000","866346500","-332674500"
"271980","제일약품","76915","65419","-11496","2182816250","1849941200","-332875050"
"017390","서울가스","2442","847","-1595","525192000","181969500","-343222500"
"003410","쌍용C&E","96184","50889","-45295","748225620","396040280","-352185340"
"013580","계룡건설","23696","12365","-11331","741210500","384805250","-356405250"
"010690","화신","60917","20903","-40014","556061420","189925500","-366135920"
"005950","이수화학","30225","5828","-24397","455466050","86945650","-368520400"
"033920","무학","92686","51616","-41070","839343100","470104000","-369239100"
"024890","대원화성","146779","32393","-114386","476481465","106257745","-370223720"
"024110","기업은행","324964","291056","-33908","3601961500","3228108050","-373853450"
"025540","한국단자","10494","3901","-6593","632155500","235139900","-397015600"
"103590","일진전기","210941","153843","-57098","1480098060","1078619490","-401478570"
"105840","우진","97787","67066","-30721","1277408400","875269550","-402138850"
"009180","한솔로지스틱스","203573","104023","-99550","860259490","440253495","-420005995"
"035150","백산","82000","42079","-39921","877626950","446604850","-431022100"
"018670","SK가스","7157","3953","-3204","976142000","539909500","-436232500"
"012690","모나리자","116458","10725","-105733","483111235","44469060","-438642175"
"102460","이연제약","38386","22761","-15625","1099439100","654238900","-445200200"
"051600","한전KPS","30239","17253","-12986","1121920700","639421850","-482498850"
"017550","수산중공업","280684","167647","-113037","1190805005","705521620","-485283385"
"032350","롯데관광개발","127747","98240","-29507","2098287050","1608299900","-489987150"
"272450","진에어","37426","10544","-26882","688984550","192725550","-496259000"
"003520","영진약품","214802","86203","-128599","889859015","354583500","-535275515"
"009900","명신산업","92992","69463","-23529","2080722450","1542018800","-538703650"
"344820","KCC글라스","9983","532","-9451","571760400","30483500","-541276900"
"069960","현대백화점","26080","19152","-6928","2077799500","1526995800","-550803700"
"138040","메리츠금융지주","87299","69169","-18130","2670886500","2115765800","-555120700"
"036420","콘텐트리중앙","31299","19766","-11533","1552926150","985058350","-567867800"
"006280","녹십자","11792","8664","-3128","2143510500","1571244000","-572266500"
"012750","에스원","26086","17421","-8665","1766952300","1180968600","-585983700"
"017800","현대엘리베이","25265","7632","-17633","857352200","260459850","-596892350"
"298050","효성첨단소재","5196","4041","-1155","2665691000","2067963000","-597728000"
"007340","디티알오토모티브","11837","3070","-8767","804435200","205587200","-598848000"
"003530","한화투자증권","184099","32477","-151622","732245220","128758050","-603487170"
"007070","GS리테일","50583","27601","-22982","1359505300","742164100","-617341200"
"026890","스틱인베스트먼트","102991","31342","-71649","908299300","276887000","-631412300"
"009070","KCTC","177917","77236","-100681","1111902610","480208140","-631694470"
"004490","세방전지","16606","6129","-10477","1028257500","378183000","-650074500"
"008930","한미사이언스","31601","17669","-13932","1475035450","821819350","-653216100"
"005870","휴니드","182322","113449","-68873","1755393420","1091748550","-663644870"
"001790","대한제당","404889","259069","-145820","1844911205","1178276725","-666634480"
"097520","엠씨넥스","22720","4909","-17811","854327800","184450500","-669877300"
"036460","한국가스공사","63620","48622","-14998","2836708300","2166813100","-669895200"
"047040","대우건설","396432","291293","-105139","2527143980","1851134730","-676009250"
"336260","두산퓨얼셀","153611","135811","-17800","6073039350","5355892650","-717146700"
"009240","한샘","14202","4399","-9803","1042458200","320557500","-721900700"
"011170","롯데케미칼","24564","21006","-3558","5017444500","4291277000","-726167500"
"383800","LX홀딩스","89557","12584","-76973","868564960","121997420","-746567540"
"092220","KEC","314258","81106","-233152","1008409980","261452360","-746957620"
"000080","하이트진로","146600","121220","-25380","5086317400","4192113400","-894204000"
"002360","SH에너지화학","2095816","1364181","-731635","2627073865","1706940510","-920133355"
"051905","LG생활건강우","3019","687","-2332","1194107000","272489500","-921617500"
"365550","ESR켄달스퀘어리츠","178207","39999","-138208","1202618140","269144780","-933473360"
"300720","한일시멘트","70978","19052","-51926","1299871650","349740550","-950131100"
"336370","솔루스첨단소재","18847","3126","-15721","1142374700","190584000","-951790700"
"381970","케이카","80483","40569","-39914","1970289200","990352900","-979936300"
"329180","현대중공업","75422","67593","-7829","9713938000","8725904500","-988033500"
"138490","코오롱플라스틱","132065","60008","-72057","1829799450","834272700","-995526750"
"042700","한미반도체","89435","21214","-68221","1323537350","312446600","-1011090750"
"005387","현대차2우B","26848","15129","-11719","2448845200","1380526400","-1068318800"
"005385","현대차우","15023","3213","-11810","1373586800","293649500","-1079937300"
"071050","한국금융지주","56086","40520","-15566","3908056000","2821045200","-1087010800"
"036570","엔씨소프트","33476","30972","-2504","14772132500","13668002500","-1104130000"
"039130","하나투어","38369","23046","-15323","2819788400","1694431900","-1125356500"
"004170","신세계","17721","13273","-4448","4536875000","3397250000","-1139625000"
"034830","한국토지신탁","588252","7924","-580328","1160320030","15580325","-1144739705"
"015760","한국전력","418047","367359","-50688","9679960100","8530439450","-1149520650"
"033240","자화전자","48297","8323","-39974","1385227200","235204750","-1150022450"
"009270","신원","682401","14425","-667976","1291449545","27437545","-1264012000"
"019170","신풍제약","72147","25510","-46637","1989087500","700853500","-1288234000"
"015230","대창단조","263056","53807","-209249","1657140760","337126440","-1320014320"
"023530","롯데쇼핑","36911","24281","-12630","3900152000","2570523500","-1329628500"
"011780","금호석유","38939","30487","-8452","6181890500","4833386500","-1348504000"
"029780","삼성카드","57569","17360","-40209","1931232900","582489900","-1348743000"
"007690","국도화학","30281","6311","-23970","1777358000","371380500","-1405977500"
"128820","대성산업","516786","312327","-204459","3649382700","2193576590","-1455806110"
"052690","한전기술","37030","16746","-20284","2659929500","1198151900","-1461777600"
"000210","DL","40555","19096","-21459","2765809400","1302840000","-1462969400"
"005940","NH투자증권","248847","100538","-148309","2572836250","1039970100","-1532866150"
"047050","포스코인터내셔널","124693","61108","-63585","3018223100","1476699150","-1541523950"
"002790","아모레G","46648","11617","-35031","2060638300","512452900","-1548185400"
"002900","TYM","1162040","685602","-476438","3800662190","2240123980","-1560538210"
"031430","신세계인터내셔날","75804","31537","-44267","2672779350","1111714800","-1561064550"
"012330","현대모비스","57725","50511","-7214","12493592000","10922369500","-1571222500"
"007660","이수페타시스","278127","45924","-232203","1997041680","329260530","-1667781150"
"000150","두산","36716","16875","-19841","3108464700","1424928500","-1683536200"
"271940","일진하이솔루스","55978","14704","-41274","2343202300","618398800","-1724803500"
"003580","HLB글로벌","195470","14643","-180827","1881381020","142502210","-1738878810"
"326030","SK바이오팜","52961","30816","-22145","4439594200","2584568800","-1855025400"
"017670","SK텔레콤","378887","343162","-35725","21328537100","19322097900","-2006439200"
"161890","한국콜마","62903","12518","-50385","2601287100","517681250","-2083605850"
"000120","CJ대한통운","25406","7542","-17864","3177203000","942318000","-2234885000"
"020560","아시아나항공","134037","9728","-124309","2514549000","182930850","-2331618150"
"120110","코오롱인더","58411","20970","-37441","3904847500","1399253800","-2505593700"
"066570","LG전자","189586","163439","-26147","19332715500","16702383000","-2630332500"
"003490","대한항공","267465","176272","-91193","7759841050","5116644950","-2643196100"
"294870","HDC현대산업개발","237094","39635","-197459","3192304650","535187650","-2657117000"
"267260","현대일렉트릭","189776","82087","-107689","4685044150","2027570500","-2657473650"
"267270","현대건설기계","119157","55750","-63407","5368594950","2527562800","-2841032150"
"010120","LS ELECTRIC","87049","34840","-52209","4736455100","1893147000","-2843308100"
"003670","포스코케미칼","133320","111046","-22274","17346629000","14474862000","-2871767000"
"105560","KB금융","681435","631229","-50206","39173340000","36293732600","-2879607400"
"010820","퍼스텍","3946137","3362255","-583882","21322839090","18318560830","-3004278260"
"042670","현대두산인프라코어","867474","423295","-444179","5938039050","2905848350","-3032190700"
"005935","삼성전자우","545752","492843","-52909","32608616500","29461815900","-3146800600"
"361610","SK아이이테크놀로지","48456","21719","-26737","5814118000","2611915000","-3202203000"
"137310","에스디바이오센서","156639","70575","-86064","7449742450","3349984450","-4099758000"
"012510","더존비즈온","134310","20785","-113525","4911488500","759506300","-4151982200"
"402340","SK스퀘어","220302","128344","-91958","10049347500","5846753500","-4202594000"
"032830","삼성생명","165616","100916","-64700","10822422800","6601088700","-4221334100"
"352820","하이브","63824","42522","-21302","14253184000","9442538500","-4810645500"
"086790","하나금융지주","575530","472017","-103513","26975363650","22121392650","-4853971000"
"302440","SK바이오사이언스","115113","68215","-46898","14346310500","8469873500","-5876437000"
"090430","아모레퍼시픽","137765","100215","-37550","22283901500","16219592500","-6064309000"
"093370","후성","628956","367672","-261284","14470997550","8366736450","-6104261100"
"207940","삼성바이오로직스","36989","29376","-7613","30601102000","24257853000","-6343249000"
"002380","KCC","23774","3987","-19787","8208475000","1376201500","-6832273500"
"034020","두산에너빌리티","950526","588229","-362297","18656992100","11557641700","-7099350400"
"035420","NAVER","341063","313919","-27144","95186261500","87673549000","-7512712500"
"010060","OCI","174614","117447","-57167","23509802000","15840346500","-7669455500"
"011790","SKC","145977","40571","-105406","22828910000","6322193500","-16506716500"
"051900","LG생활건강","58108","24625","-33483","41017591000","17361662000","-23655929000"
"051910","LG화학","165258","117942","-47316","93069144000","66469003000","-26600141000"
"009150","삼성전기","343649","154602","-189047","49909068000","22386112500","-27522955500"
"006400","삼성SDI","214249","120471","-93778","117026704000","65667319000","-51359385000"
"035720","카카오","1265975","271311","-994664","104636076600","22406851900","-82229224700"
"005930","삼성전자","7469267","3329782","-4139485","491176530000","219273264700","-271903265300"