종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"153460","네이블","6059","0","-6059","42232920","0","-42232920"
"094850","참좋은여행","3204","0","-3204","42993250","0","-42993250"
"275630","에스에스알","8631","680","-7951","46782580","3678800","-43103780"
"044780","에이치케이","20571","316","-20255","44137555","675840","-43461715"
"352770","클리노믹스","4741","0","-4741","43803270","0","-43803270"
"150900","파수","4454","0","-4454","44242770","0","-44242770"
"258790","소프트캠프","22030","0","-22030","45191415","0","-45191415"
"391710","엔에이치스팩21호","26329","11500","-14829","77925445","32155000","-45770445"
"218410","RFHIC","25832","24232","-1600","794038350","748037850","-46000500"
"170790","파이오링크","3523","0","-3523","46002000","0","-46002000"
"071280","로체시스템즈","8166","1400","-6766","55791760","9707780","-46083980"
"058630","엠게임","7353","2030","-5323","63704250","17509510","-46194740"
"184230","SGA솔루션즈","44449","0","-44449","46432505","0","-46432505"
"169330","엠브레인","11380","0","-11380","46687385","0","-46687385"
"100130","동국S&C","34501","26669","-7832","211312920","164104780","-47208140"
"189690","포시에스","6313","0","-6313","47772410","0","-47772410"
"277410","인산가","20106","0","-20106","47803585","0","-47803585"
"187870","디바이스이엔지","4299","2000","-2299","90588900","42601550","-47987350"
"056360","코위버","5715","0","-5715","48129970","0","-48129970"
"159010","아스플로","2624","576","-2048","61032200","12809400","-48222800"
"377030","맥스트","2128","47","-2081","49331750","1034100","-48297650"
"037950","엘컴텍","36099","0","-36099","48557660","0","-48557660"
"243070","휴온스","5596","4340","-1256","217404950","168714400","-48690550"
"005990","매일홀딩스","5053","0","-5053","49519230","0","-49519230"
"173130","오파스넷","8812","0","-8812","50000950","0","-50000950"
"011560","세보엠이씨","14467","9081","-5386","148141750","97671450","-50470300"
"377450","리파인","5000","1020","-3980","64510850","13209000","-51301850"
"096040","이트론","193824","0","-193824","52500858","0","-52500858"
"067920","이글루","8592","0","-8592","52772020","0","-52772020"
"053610","프로텍","2732","847","-1885","77389100","24565250","-52823850"
"023910","대한약품","1881","0","-1881","53227550","0","-53227550"
"314130","지놈앤컴퍼니","3010","517","-2493","64551900","11118850","-53433050"
"166090","하나머티리얼즈","14034","13177","-857","879348500","825821500","-53527000"
"065570","삼영이엔씨","9850","1467","-8383","63060510","9395730","-53664780"
"131290","티에스이","4944","4298","-646","418979800","365107300","-53872500"
"036830","솔브레인홀딩스","4434","2223","-2211","114003900","57148600","-56855300"
"126700","하이비젼시스템","2993","1","-2992","57644550","19200","-57625350"
"043150","바텍","1685","75","-1610","61828350","2748300","-59080050"
"211050","인카금융서비스","3442","0","-3442","59941450","0","-59941450"
"082210","옵트론텍","10088","0","-10088","61169370","0","-61169370"
"363260","하나금융17호스팩","28197","4834","-23363","74179200","12318365","-61860835"
"126340","비나텍","1369","29","-1340","64093800","1363850","-62729950"
"204270","제이앤티씨","13183","2152","-11031","75378400","12327030","-63051370"
"236200","슈프리마","2800","0","-2800","63678400","0","-63678400"
"131090","시큐브","51745","0","-51745","64291300","0","-64291300"
"388800","유진스팩7호","34376","5000","-29376","75734285","11000000","-64734285"
"396770","엔에이치스팩22호","29028","0","-29028","64968235","0","-64968235"
"104620","노랑풍선","5518","0","-5518","65098700","0","-65098700"
"251370","와이엠티","3333","0","-3333","65508150","0","-65508150"
"336060","웨이버스","30000","0","-30000","66822100","0","-66822100"
"033100","제룡전기","13391","2900","-10491","85702530","18560000","-67142530"
"054540","삼영엠텍","13388","0","-13388","70412900","0","-70412900"
"241770","메카로","5681","0","-5681","71605750","0","-71605750"
"194480","데브시스터즈","6525","5083","-1442","323737250","252069100","-71668150"
"058970","엠로","8496","4197","-4299","142956650","70947450","-72009200"
"099390","브레인즈컴퍼니","6652","0","-6652","72661550","0","-72661550"
"372290","하나머스트7호스팩","33313","0","-33313","72975015","0","-72975015"
"170920","엘티씨","7000","0","-7000","75042550","0","-75042550"
"281740","레이크머티리얼즈","16711","2085","-14626","85954060","10744910","-75209150"
"131370","알서포트","24183","10105","-14078","131564830","55126790","-76438040"
"131390","원익피앤이","13056","10242","-2814","368327700","289474550","-78853150"
"078020","이베스트투자증권","12307","919","-11388","86348380","6462430","-79885950"
"068940","아이씨케이","25561","0","-25561","80385815","0","-80385815"
"065510","휴비츠","6812","0","-6812","80391550","0","-80391550"
"267980","매일유업","2780","1487","-1293","180108000","96211500","-83896500"
"119860","다나와","5264","857","-4407","100689300","16426300","-84263000"
"138080","오이솔루션","6263","3263","-3000","176927200","92001300","-84925900"
"299660","셀리드","5933","1893","-4040","125844100","40268750","-85575350"
"048530","인트론바이오","24553","19417","-5136","416995950","328786250","-88209700"
"045390","대아티아이","50426","28155","-22271","202186075","112784890","-89401185"
"206560","덱스터","5901","168","-5733","99564500","2756900","-96807600"
"222420","쎄노텍","42769","5061","-37708","109997580","12613415","-97384165"
"108230","톱텍","17315","4898","-12417","136956080","38849920","-98106160"
"084110","휴온스글로벌","4697","653","-4044","116003450","16060450","-99943000"
"352480","씨앤씨인터내셔널","4738","0","-4738","100354800","0","-100354800"
"195940","HK이노엔","12491","10049","-2442","538188150","433731650","-104456500"
"241840","에이스토리","5767","1241","-4526","140078950","30032100","-110046850"
"033310","엠투엔","21063","3069","-17994","129066100","18826790","-110239310"
"228850","레이언스","10114","0","-10114","113494250","0","-113494250"
"408920","에스케이증권7호스팩","61668","10000","-51668","136146250","22000000","-114146250"
"027360","아주IB투자","37607","1982","-35625","124337135","6572590","-117764545"
"083450","GST","4326","0","-4326","118486950","0","-118486950"
"083500","에프엔에스테크","12129","1000","-11129","133588350","11150000","-122438350"
"105740","디케이락","11410","6","-11404","123716600","64800","-123651800"
"220100","퓨쳐켐","7249","0","-7249","126238550","0","-126238550"
"299030","하나기술","3009","786","-2223","173645100","44901000","-128744100"
"051380","피씨디렉트","5402","0","-5402","129231250","0","-129231250"
"290740","액트로","14679","0","-14679","129346190","0","-129346190"
"092870","엑시콘","10000","0","-10000","129843250","0","-129843250"
"032190","다우데이타","10953","520","-10433","140247300","6674150","-133573150"
"131400","이브이첨단소재","71102","4280","-66822","146643855","8923800","-137720055"
"088390","이녹스","4872","0","-4872","137772850","0","-137772850"
"038500","삼표시멘트","31885","1719","-30166","147376355","7957380","-139418975"
"030530","원익홀딩스","35261","5868","-29393","167519610","27882860","-139636750"
"037350","성도이엔지","20123","0","-20123","141925750","0","-141925750"
"256840","한국비엔씨","37646","21915","-15731","355862020","208147840","-147714180"
"023410","유진기업","36657","4158","-32499","168971230","19193080","-149778150"
"348210","넥스틴","2837","651","-2186","196865700","45243100","-151622600"
"179900","유티아이","9142","0","-9142","154452600","0","-154452600"
"064290","인텍플러스","12214","6269","-5945","324839600","167978000","-156861600"
"950220","네오이뮨텍","27513","0","-27513","159172210","0","-159172210"
"330860","네패스아크","4700","695","-4005","187535700","27745800","-159789900"
"089030","테크윙","10477","2165","-8312","202571000","41931300","-160639700"
"388720","유일로보틱스","6927","0","-6927","166979250","0","-166979250"
"086450","동국제약","19962","11833","-8129","420906000","249654450","-171251550"
"297890","HB솔루션","12378","1710","-10668","201049650","27702000","-173347650"
"109820","진매트릭스","22851","2","-22849","178891070","15230","-178875840"
"151910","SBW생명과학","41850","3221","-38629","204224015","15829360","-188394655"
"128540","에코캡","17626","0","-17626","197142350","0","-197142350"
"049070","인탑스","8683","3385","-5298","323982100","125964700","-198017400"
"061970","엘비세미콘","23164","4652","-18512","249571400","50097700","-199473700"
"078130","국일제지","69875","3568","-66307","211334210","10857305","-200476905"
"051160","지어소프트","13208","0","-13208","203080550","0","-203080550"
"146320","비씨엔씨","12204","1696","-10508","237130250","33128950","-204001300"
"060150","인선이엔티","21580","1026","-20554","217181650","10354800","-206826850"
"265520","AP시스템","10081","509","-9572","219245150","11074150","-208171000"
"100660","서암기계공업","25406","4395","-21011","250408160","41595550","-208812610"
"042000","카페24","13817","717","-13100","222312500","11584800","-210727700"
"104480","티케이케미칼","47682","2043","-45639","232833450","10042730","-222790720"
"058610","에스피지","12289","1","-12288","224983900","18300","-224965600"
"160550","NEW","24709","46","-24663","229024030","414000","-228610030"
"060250","NHN한국사이버결제","20962","6308","-14654","330901850","99604750","-231297100"
"060720","KH바텍","13841","3328","-10513","306386550","73814750","-232571800"
"317850","대모","20603","8","-20595","234218400","98400","-234120000"
"089980","상아프론테크","7912","1859","-6053","312490850","74064300","-238426550"
"022100","포스코 ICT","45253","6300","-38953","277368130","38654380","-238713750"
"121850","코이즈","45270","615","-44655","242331450","3234900","-239096550"
"036810","에프에스티","14584","2354","-12230","289610300","46763150","-242847150"
"089970","에이피티씨","13802","1550","-12252","273594650","30737750","-242856900"
"396300","세아메카닉스","43261","12596","-30665","341315560","97849100","-243466460"
"357230","에이치피오","22904","218","-22686","249271900","2365300","-246906600"
"041960","코미팜","33664","1719","-31945","268282910","13743340","-254539570"
"058820","CMG제약","87959","4518","-83441","271715185","14007195","-257707990"
"088800","에이스테크","27976","2670","-25306","286822550","27398200","-259424350"
"080160","모두투어","13933","700","-13233","296375800","14962650","-281413150"
"293780","압타바이오","17181","1130","-16051","301449500","19771450","-281678050"
"064260","다날","58361","26937","-31424","533235380","246278910","-286956470"
"018290","브이티지엠피","56796","11441","-45355","359428950","72463840","-286965110"
"053030","바이넥스","31508","11065","-20443","443140650","154969600","-288171050"
"144510","지씨셀","7881","3108","-4773","479890700","189886800","-290003900"
"140410","메지온","16980","976","-16004","309810900","17899650","-291911250"
"323990","박셀바이오","11550","5105","-6445","565004550","252519650","-312484900"
"388050","지투파워","11494","110","-11384","319247550","3144500","-316103050"
"085370","루트로닉","30930","15482","-15448","640909400","321356300","-319553100"
"060230","소니드","56668","0","-56668","321711020","0","-321711020"
"082270","젬백스","27508","4805","-22703","391591200","68484150","-323107050"
"091700","파트론","46376","17224","-29152","517547150","193982600","-323564550"
"078350","한양디지텍","21998","0","-21998","324326750","0","-324326750"
"048260","오스템임플란트","16794","13891","-2903","1871291600","1546641200","-324650400"
"038540","상상인","34760","3976","-30784","370505350","42360500","-328144850"
"228670","레이","28381","10035","-18346","511830050","182434200","-329395850"
"030190","NICE평가정보","33577","13054","-20523","541454650","210767850","-330686800"
"090460","비에이치","71642","59013","-12629","1935236750","1601872200","-333364550"
"213420","덕산네오룩스","13239","4437","-8802","530490950","177497850","-352993100"
"142280","녹십자엠에스","35186","3433","-31753","401915950","38374600","-363541350"
"095610","테스","16896","1940","-14956","421184800","48317150","-372867650"
"003380","하림지주","38843","1658","-37185","390599110","16755620","-373843490"
"289220","자이언트스텝","12935","23","-12912","379925700","665850","-379259850"
"069080","웹젠","22593","3769","-18824","458763250","76499550","-382263700"
"183300","코미코","10139","3647","-6492","606474200","218988300","-387485900"
"222080","씨아이에스","38048","11134","-26914","549548550","160731700","-388816850"
"033640","네패스","18609","4884","-13725","531357650","139688850","-391668800"
"063170","서울옥션","43689","26226","-17463","996005900","601806450","-394199450"
"098120","마이크로컨텍솔","48952","0","-48952","396635610","0","-396635610"
"046890","서울반도체","37117","5524","-31593","468719300","69812750","-398906550"
"063080","컴투스홀딩스","7901","1843","-6058","528119500","122458300","-405661200"
"102120","어보브반도체","40193","7572","-32621","513282900","97664700","-415618200"
"035080","그래디언트","17988","437","-17551","427586350","10491450","-417094900"
"268600","셀리버리","18940","3346","-15594","511990350","90568800","-421421550"
"025900","동화기업","8839","3389","-5450","708291600","272149800","-436141800"
"041190","우리기술투자","69289","2348","-66941","460232210","15646260","-444585950"
"206650","유바이오로직스","28288","1444","-26844","473301650","24269500","-449032150"
"383310","에코프로에이치엔","10535","536","-9999","479869350","24487150","-455382200"
"025980","아난티","62801","3609","-59192","493415890","28453580","-464962310"
"064550","바이오니아","18751","2782","-15969","549882650","82226050","-467656600"
"183490","엔지켐생명과학","27522","2603","-24919","536759750","50703550","-486056200"
"321260","프로이천","177782","0","-177782","488862520","0","-488862520"
"086900","메디톡스","5677","1706","-3971","700364100","210965300","-489398800"
"140860","파크시스템스","8080","3390","-4690","848671000","358764400","-489906600"
"029960","코엔텍","61455","1543","-59912","509675730","12810810","-496864920"
"214370","케어젠","6501","1657","-4844","672752200","174457400","-498294800"
"006730","서부T&D","59134","1416","-57718","543034360","13029620","-530004740"
"036200","유니셈","71843","15000","-56843","706078240","149298510","-556779730"
"340570","티앤엘","17994","1580","-16414","615342850","54111050","-561231800"
"376980","원티드랩","20321","362","-19959","573920200","10344700","-563575500"
"137400","피엔티","17282","8069","-9213","1070448500","499964800","-570483700"
"052400","코나아이","27266","441","-26825","582193950","9529250","-572664700"
"290650","엘앤씨바이오","20066","4653","-15413","746677250","173281050","-573396200"
"085660","차바이오텍","36150","1720","-34430","629926850","30125400","-599801450"
"294570","쿠콘","16425","285","-16140","612051900","10641350","-601410550"
"084990","헬릭스미스","29418","1507","-27911","651190750","33740750","-617450000"
"101490","에스앤에스텍","26964","2844","-24120","696287450","73470400","-622817050"
"056190","에스에프에이","21413","6369","-15044","891429050","267064450","-624364600"
"032500","케이엠더블유","22498","2156","-20342","692282450","66345550","-625936900"
"122870","와이지엔터테인먼트","27022","15648","-11374","1496235200","870263400","-625971800"
"104830","원익머트리얼즈","34369","16769","-17600","1273716100","627004550","-646711550"
"145020","휴젤","8568","3264","-5304","1048096200","399757400","-648338800"
"382840","원준","8487","2700","-5787","963086100","306275700","-656810400"
"014620","성광벤드","76591","15101","-61490","820618750","163675550","-656943200"
"007390","네이처셀","39252","2026","-37226","693675350","35986900","-657688450"
"376300","디어유","19459","1869","-17590","748912850","71643150","-677269700"
"036010","아비코전자","60235","0","-60235","721008200","0","-721008200"
"092040","아미코젠","26669","710","-25959","755624000","20287250","-735336750"
"068240","다원시스","27846","1148","-26698","774637550","32112450","-742525100"
"357780","솔브레인","7234","4283","-2951","1877482800","1114915200","-762567600"
"178320","서진시스템","46883","2081","-44802","805913300","35825700","-770087600"
"141080","레고켐바이오","20622","942","-19680","828545400","37839200","-790706200"
"048410","현대바이오","30496","2549","-27947","864770750","72449800","-792320950"
"235980","메드팩토","30871","3546","-27325","904205900","104488400","-799717500"
"084370","유진테크","54239","33646","-20593","2135291850","1324853550","-810438300"
"121600","나노신소재","24099","14689","-9410","2151061200","1305765400","-845295800"
"333430","일승","220093","205","-219888","851164460","853210","-850311250"
"039200","오스코텍","46142","15467","-30675","1288015200","430624150","-857391050"
"348370","엔켐","16545","5050","-11495","1268784700","387099400","-881685300"
"035600","KG이니시스","59686","681","-59005","928225100","10644200","-917580900"
"078340","컴투스","16858","6007","-10851","1466952300","523030400","-943921900"
"095700","제넥신","29141","2882","-26259","1062307950","105107400","-957200550"
"243840","신흥에스이씨","17795","1028","-16767","1019313900","58678000","-960635900"
"095340","ISC","95817","68550","-27267","3642443750","2620322700","-1022121050"
"108320","LX세미콘","27258","19081","-8177","3413150200","2390669900","-1022480300"
"294630","서남","305744","0","-305744","1046524640","0","-1046524640"
"389140","포바이포","47005","1565","-45440","1101742900","36785000","-1064957900"
"067630","HLB생명과학","131441","50982","-80459","1832263650","711584450","-1120679200"
"035760","CJ ENM","12377","1848","-10529","1408776500","210993900","-1197782600"
"214150","클래시스","125286","54062","-71224","2132824700","923029400","-1209795300"
"035900","JYP Ent.","46372","23977","-22395","2576442500","1335233800","-1241208700"
"151860","KG ETS","79499","4899","-74600","1323076450","81473300","-1241603150"
"096530","씨젠","48840","18452","-30388","2060630550","778288650","-1282341900"
"319660","피에스케이","40189","9942","-30247","1740725050","429557650","-1311167400"
"098460","고영","89294","8077","-81217","1449148850","131313000","-1317835850"
"064760","티씨케이","11048","965","-10083","1469916900","128470500","-1341446400"
"298380","에이비엘바이오","71679","13303","-58376","1702436900","320297850","-1382139050"
"068760","셀트리온제약","18199","748","-17451","1445163700","59657500","-1385506200"
"272290","이녹스첨단소재","35996","2451","-33545","1562908100","106443850","-1456464250"
"090710","휴림로봇","409190","80927","-328263","1859677890","361596520","-1498081370"
"131970","두산테스나","45929","7405","-38524","1829369500","295204250","-1534165250"
"039030","이오테크닉스","19551","2379","-17172","1983908100","242100800","-1741807300"
"214450","파마리서치","25680","2602","-23078","2001358300","202482200","-1798876100"
"263750","펄어비스","35091","4088","-31003","2144743300","250408100","-1894335200"
"086520","에코프로","33787","8954","-24833","2667109700","703742100","-1963367600"
"278280","천보","10743","3075","-7668","2778403800","795634900","-1982768900"
"222800","심텍","80649","36983","-43666","3694353000","1699744150","-1994608850"
"237690","에스티팜","20740","597","-20143","2080659800","60094000","-2020565800"
"039440","에스티아이","141738","40125","-101613","2868041450","821079600","-2046961850"
"253450","스튜디오드래곤","40401","14033","-26368","3169427700","1101626700","-2067801000"
"036540","SFA반도체","341024","15312","-325712","2212307370","99536400","-2112770970"
"362320","청담글로벌","243300","23598","-219702","2413134900","231796130","-2181338770"
"078600","대주전자재료","32230","2665","-29565","2707743000","224418500","-2483324500"
"196170","알테오젠","54005","5569","-48436","2923619100","300723600","-2622895500"
"112040","위메이드","39104","952","-38152","3095755900","75736100","-3020019800"
"028300","HLB","97860","10978","-86882","4034744450","455098500","-3579645950"
"058470","리노공업","30495","4879","-25616","4551744000","731073100","-3820670900"
"067310","하나마이크론","300144","60199","-239945","5418847000","1087991300","-4330855700"
"293490","카카오게임즈","194250","104399","-89851","11859733400","6379850000","-5479883400"
"091990","셀트리온헬스케어","119017","26906","-92111","7175005000","1625816300","-5549188700"
"240810","원익IPS","163667","15577","-148090","6230835850","598918650","-5631917200"
"005290","동진쎄미켐","231515","83129","-148386","9286631150","3334532600","-5952098550"
"091120","이엠텍","237154","24409","-212745","6987297100","752043800","-6235253300"
"247540","에코프로비엠","37346","15837","-21509","18161299600","7695421600","-10465878000"
"066970","엘앤에프","106471","16959","-89512","25780295600","4095780500","-21684515100"