종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"001380","SG글로벌","0","27","27","0","46440","46440"
"001080","만호제강","0","2","2","0","45600","45600"
"069730","DSR제강","1","11","10","4515","49995","45480"
"027740","마니커","8","44","36","10080","55440","45360"
"001560","제일연마","1","6","5","8990","54000","45010"
"003080","성보화학","2","14","12","7440","52360","44920"
"041650","상신브레이크","3","15","12","10665","53325","42660"
"008110","대동전자","1","5","4","10600","53000","42400"
"012280","영화금속","7","39","32","9310","51675","42365"
"002920","유성기업","3","18","15","8460","50670","42210"
"005820","원림","0","2","2","0","42200","42200"
"058860","KTis","4","22","18","9000","49500","40500"
"007280","한국특강","9","22","13","28175","68530","40355"
"090370","메타랩스","9","52","43","8334","47944","39610"
"002870","신풍제지","4","24","20","7680","45960","38280"
"000300","대유플러스","19","49","30","24450","62645","38195"
"006570","대림통상","0","10","10","0","37800","37800"
"014130","한익스프레스","71","78","7","406110","443360","37250"
"025890","한국주강","0","8","8","0","35600","35600"
"044380","주연테크","7","40","33","7525","43000","35475"
"011420","갤럭시아에스엠","4","19","15","9460","44555","35095"
"123700","SJM","2","10","8","8575","42700","34125"
"017370","우신시스템","2","12","10","6540","39480","32940"
"001770","SHD","0","1","1","0","29200","29200"
"092780","동양피스톤","0","5","5","0","29150","29150"
"002820","SUN&L","2","8","6","9560","38520","28960"
"007120","미래아이앤지","16","89","73","6336","35155","28819"
"069640","한세엠케이","0","7","7","0","28805","28805"
"002410","범양건영","3","10","7","12120","40800","28680"
"010660","화천기계","3","15","12","7050","35325","28275"
"024070","WISCOM","2","11","9","6190","34100","27910"
"030720","동원수산","0","3","3","0","27630","27630"
"006980","우성","0","1","1","0","27600","27600"
"023150","MH에탄올","0","3","3","0","27450","27450"
"004100","태양금속","5","25","20","6550","32880","26330"
"005320","국동","11","22","11","25040","49940","24900"
"002200","한국수출포장","0","1","1","0","22750","22750"
"015260","에이엔피","0","11","11","0","22055","22055"
"084870","TBH글로벌","0","12","12","0","21720","21720"
"003460","유화증권","7","15","8","17745","38100","20355"
"001420","태원물산","1","5","4","4915","24550","19635"
"033250","체시스","0","19","19","0","19475","19475"
"084670","동양고속","0","1","1","0","19050","19050"
"001140","국보","13","26","13","18155","36400","18245"
"005740","크라운해태홀딩스","2","4","2","17800","35660","17860"
"003680","한성기업","0","3","3","0","17760","17760"
"088790","진도","2","8","6","5900","23600","17700"
"007610","선도전기","153","158","5","437445","454720","17275"
"010640","진양폴리","0","2","2","0","16980","16980"
"026940","부국철강","0","4","4","0","16600","16600"
"000760","이화산업","0","1","1","0","16150","16150"
"025620","제이준코스메틱","15","30","15","14235","28590","14355"
"002630","오리엔트바이오","15","27","12","15975","28325","12350"
"001620","케이비아이동국실업","19","35","16","13786","25375","11589"
"000320","노루홀딩스","1","2","1","11400","22800","11400"
"004870","티웨이홀딩스","14","28","14","10164","20328","10164"
"001290","상상인증권","13","22","9","14690","24780","10090"
"010420","한솔PNS","3","8","5","5730","15280","9550"
"011230","삼화전자","2","4","2","8235","16400","8165"
"004920","씨아이테크","8","16","8","8165","16025","7860"
"010770","평화홀딩스","0","2","2","0","7250","7250"
"010400","우진아이엔에스","1","2","1","6750","13500","6750"
"378850","화승알앤에이","2","3","1","8730","13215","4485"
"001210","금호전기","0","2","2","0","4220","4220"
"071090","하이스틸","465","469","4","1661855","1666060","4205"
"005030","부산주공","814","814","0","398860","400488","1628"
"018500","동원금속","463","467","4","407903","408675","772"
"000950","전방","10","10","0","396500","397000","500"
"025530","SJM홀딩스","2","2","0","7000","7130","130"
"078935","GS우","0","0","0","0","0","0"
"019685","대교우B","0","0","0","0","0","0"
"002420","세기상사","0","0","0","0","0","0"
"33637L","솔루스첨단소재2우B","0","0","0","0","0","0"
"000040","KR모터스","3","0","-3","2352","0","-2352"
"071950","코아스","17","14","-3","17865","14770","-3095"
"002070","비비안","2","0","-2","5190","0","-5190"
"030790","비케이탑스","3","0","-3","5880","0","-5880"
"023960","에쓰씨엔지니어링","3","0","-3","7470","0","-7470"
"380440","엔에이치스팩19호","5","0","-5","10375","0","-10375"
"025560","미래산업","1","0","-1","12950","0","-12950"
"001520","동양","154","138","-16","215600","193200","-22400"
"001020","페이퍼코리아","12","0","-12","23180","0","-23180"
"010600","웰바이오텍","15","0","-15","23570","0","-23570"
"372910","한컴라이프케어","5","1","-4","32540","6490","-26050"
"118000","우리들휴브레인","20","0","-20","26650","0","-26650"
"102460","이연제약","59","58","-1","1640200","1610200","-30000"
"145210","다이나믹디자인","155","0","-155","31506","0","-31506"
"003480","한진중공업홀딩스","9","0","-9","36580","0","-36580"
"100250","진양홀딩스","11","0","-11","43285","0","-43285"
"097230","HJ중공업","55","48","-7","401500","351840","-49660"
"078000","텔코웨어","7","0","-7","71250","0","-71250"
"339770","교촌에프앤비","50","43","-7","733800","631750","-102050"
"281820","케이씨텍","127","121","-6","2635300","2512200","-123100"
"009320","대우부품","119","61","-58","252945","129625","-123320"
"003830","대한화섬","1","0","-1","127500","0","-127500"
"005680","삼영전자","25","11","-14","257300","113300","-144000"
"035000","지투알","23","0","-23","145590","0","-145590"
"023800","인지컨트롤스","29","16","-13","377000","208000","-169000"
"000970","한국주철관","19","0","-19","174420","0","-174420"
"005945","NH투자증권우","19","0","-19","203300","0","-203300"
"000547","흥국화재2우B","31","20","-11","860500","555500","-305000"
"003160","디아이","64","22","-42","479670","165200","-314470"
"000480","조선내화","6","1","-5","471100","78600","-392500"
"029460","케이씨","27","5","-22","516600","97000","-419600"
"003960","사조대림","21","5","-16","590200","141250","-448950"
"002840","미원상사","5","2","-3","937500","378000","-559500"
"033530","세종공업","108","29","-79","778410","207930","-570480"
"071320","지역난방공사","24","7","-17","851850","249200","-602650"
"004360","세방","59","2","-57","656050","22300","-633750"
"100840","SNT에너지","40","6","-34","755600","114000","-641600"
"015860","일진홀딩스","156","10","-146","731835","46800","-685035"
"068290","삼성출판사","34","3","-31","949150","83550","-865600"
"003555","LG우","19","4","-15","1159200","243600","-915600"
"000180","성창기업지주","464","51","-413","1037175","113985","-923190"
"024090","디씨엠","43","0","-43","979850","0","-979850"
"009270","신원","516","29","-487","1081640","61045","-1020595"
"268280","미원에스씨","12","6","-6","2333000","1168000","-1165000"
"082640","동양생명","1738","1535","-203","10670630","9441090","-1229540"
"002900","TYM","856","58","-798","1353360","91640","-1261720"
"019680","대교","385","14","-371","1368140","50120","-1318020"
"009470","삼화전기","56","2","-54","1491800","53200","-1438600"
"006220","제주은행","270","18","-252","1634660","109020","-1525640"
"017940","E1","35","1","-34","1634550","46900","-1587650"
"004720","팜젠사이언스","197","4","-193","1792700","36400","-1756300"
"006110","삼아알미늄","73","9","-64","2015450","244650","-1770800"
"003070","코오롱글로벌","94","3","-91","1910400","60950","-1849450"
"033240","자화전자","92","5","-87","2006150","109750","-1896400"
"005110","한창","2424","15","-2409","1933769","12060","-1921709"
"000640","동아쏘시오홀딩스","178","157","-21","18304000","16216500","-2087500"
"168490","한국패러랠","1000","0","-1000","2200000","0","-2200000"
"003547","대신증권2우B","153","0","-153","2210850","0","-2210850"
"115390","락앤락","337","113","-224","3386850","1130000","-2256850"
"143210","핸즈코퍼레이션","500","13","-487","2409750","63180","-2346570"
"357120","코람코에너지리츠","26829","26380","-449","176186070","173379000","-2807070"
"011930","신성이엔지","13759","11937","-1822","23539940","20475180","-3064760"
"008060","대덕","616","174","-442","4491190","1267820","-3223370"
"051630","진양화학","568","8","-560","3341790","48000","-3293790"
"015360","예스코홀딩스","100","4","-96","3580000","142600","-3437400"
"025860","남해화학","6162","5738","-424","59696980","55609630","-4087350"
"014990","인디에프","4012","29","-3983","4181320","30160","-4151160"
"005430","한국공항","100","1","-99","4480000","44850","-4435150"
"002960","한국쉘석유","19","0","-19","4771500","0","-4771500"
"33626K","두산퓨얼셀1우","376","0","-376","4845450","0","-4845450"
"032560","황금에스티","616","30","-586","5400280","261570","-5138710"
"128820","대성산업","2403","1320","-1083","11820810","6573130","-5247680"
"034590","인천도시가스","192","2","-190","5422700","56000","-5366700"
"001780","알루코","52461","49603","-2858","218954750","213503085","-5451665"
"000725","현대건설우","74","0","-74","5552000","0","-5552000"
"010955","S-Oil우","110","0","-110","5583600","0","-5583600"
"002690","동일제강","1947","15","-1932","5751035","44625","-5706410"
"008350","남선알미늄","2895","236","-2659","6766145","557645","-6208500"
"013000","세우글로벌","4024","8","-4016","6248015","12440","-6235575"
"006740","영풍제지","714","14","-700","7562050","150150","-7411900"
"006840","AK홀딩스","3001","2528","-473","63069750","53398100","-9671650"
"011000","진원생명과학","6860","6140","-720","99140350","88981450","-10158900"
"133820","화인베스틸","13004","10013","-2991","45540615","35040655","-10499960"
"053210","스카이라이프","1281","7","-1274","10770680","59430","-10711250"
"024890","대원화성","3372","30","-3342","10872975","95060","-10777915"
"084680","이월드","5018","109","-4909","11210755","243070","-10967685"
"300720","한일시멘트","6009","5460","-549","110618850","99350700","-11268150"
"003220","대원제약","1384","765","-619","25818500","14355850","-11462650"
"004560","현대비앤지스틸","3781","3077","-704","62285350","50770500","-11514850"
"027410","BGF","2748","383","-2365","13834930","1927320","-11907610"
"051905","LG생활건강우","29","7","-22","15585000","3675000","-11910000"
"016590","신대양제지","130","1","-129","12073100","93100","-11980000"
"037710","광주신세계","243","174","-69","45072000","32367500","-12704500"
"138490","코오롱플라스틱","6095","4816","-1279","61242750","48502200","-12740550"
"010780","아이에스동서","15513","15246","-267","823039700","810227700","-12812000"
"002270","롯데푸드","64","23","-41","20089000","7252000","-12837000"
"18064K","한진칼우","407","0","-407","12853100","0","-12853100"
"006805","미래에셋증권우","2445","0","-2445","13048620","0","-13048620"
"097955","CJ제일제당 우","82","1","-81","13272000","163000","-13109000"
"090435","아모레퍼시픽우","183","4","-179","13787800","306800","-13481000"
"093050","LF","2315","1523","-792","41014600","27099850","-13914750"
"009420","한올바이오파마","29407","28580","-827","551944100","537582950","-14361150"
"003920","남양유업","99","61","-38","39105000","24034000","-15071000"
"004890","동일산업","88","2","-86","15464000","354000","-15110000"
"005389","현대차3우B","181","0","-181","15188900","0","-15188900"
"000215","DL우","420","0","-420","15285400","0","-15285400"
"001940","KISCO홀딩스","1021","10","-1011","16133950","159000","-15974950"
"026890","스틱인베스트먼트","6297","4695","-1602","64246900","47938100","-16308800"
"002460","화성산업","1094","0","-1094","21485000","0","-21485000"
"130660","한전산업","4664","2908","-1756","60041450","37045250","-22996200"
"009450","경동나비엔","875","358","-517","38978100","15960650","-23017450"
"350520","이지스레지던스리츠","14152","9586","-4566","75033020","50872670","-24160350"
"192400","쿠쿠홀딩스","2514","1133","-1381","44383800","20023300","-24360500"
"009970","영원무역홀딩스","539","0","-539","24951750","0","-24951750"
"037560","LG헬로비전","20181","15138","-5043","100598685","75573305","-25025380"
"007660","이수페타시스","62636","58732","-3904","449667820","424013100","-25654720"
"003720","삼영화학","9821","1507","-8314","31683415","4875110","-26808305"
"003540","대신증권","2124","444","-1680","34853550","7345000","-27508550"
"096775","SK이노베이션우","235","1","-234","28733500","122000","-28611500"
"004080","신흥","1790","5","-1785","29119550","81250","-29038300"
"161000","애경케미칼","3166","7","-3159","31680830","70350","-31610480"
"005750","대림B&Co","4818","13","-4805","32645920","88660","-32557260"
"018670","SK가스","424","145","-279","50961500","17695000","-33266500"
"005010","휴스틸","3107","1189","-1918","55539800","21280250","-34259550"
"002810","삼영무역","2541","13","-2528","34697200","178750","-34518450"
"213500","한솔제지","8496","5600","-2896","103869250","68880000","-34989250"
"145270","케이탑리츠","24472","1454","-23018","38619455","2303670","-36315785"
"006890","태경케미컬","3001","14","-2987","36990300","173050","-36817250"
"016380","KG동부제철","13121","9292","-3829","136791950","97358000","-39433950"
"122900","아이마켓코리아","6234","2229","-4005","62012820","22198570","-39814250"
"003520","영진약품","60540","51971","-8569","291146290","250502620","-40643670"
"075580","세진중공업","7882","2016","-5866","55154020","14050410","-41103610"
"002020","코오롱","2346","909","-1437","68326600","26515850","-41810750"
"092440","기신정기","9381","6","-9375","42461665","27210","-42434455"
"012630","HDC","5872","188","-5684","44691480","1428610","-43262870"
"071840","롯데하이마트","4864","2924","-1940","111293700","67836800","-43456900"
"006340","대원전선","22351","1576","-20775","47141985","3136435","-44005550"
"00680K","미래에셋증권2우B","10113","50","-10063","45286010","223750","-45062260"
"000910","유니온","6774","11","-6763","48875150","79970","-48795180"
"006390","한일현대시멘트","1686","26","-1660","49700800","763500","-48937300"
"002450","삼익악기","28545","64","-28481","53083850","118720","-52965130"
"071970","STX중공업","11196","12","-11184","54929085","59900","-54869185"
"058430","포스코강판","2594","1378","-1216","117944450","62764050","-55180400"
"145990","삼양사","1745","645","-1100","89643200","33282000","-56361200"
"003240","태광산업","163","106","-57","164964000","107512000","-57452000"
"000070","삼양홀딩스","1768","1050","-718","146085800","87076100","-59009700"
"018470","조일알미늄","26073","92","-25981","61547205","210790","-61336415"
"002240","고려제강","3002","0","-3002","63623450","0","-63623450"
"088260","이리츠코크렙","32915","22274","-10641","197311610","133673940","-63637670"
"002390","한독","3262","11","-3251","66667750","226600","-66441150"
"104700","한국철강","8127","0","-8127","68179130","0","-68179130"
"348950","제이알글로벌리츠","105020","92148","-12872","563402210","494829680","-68572530"
"004770","써니전자","35222","10611","-24611","101180705","30604850","-70575855"
"014530","극동유화","15865","27","-15838","71170720","112930","-71057790"
"011700","한신기계","32723","16867","-15856","150444325","77964210","-72480115"
"003200","일신방직","637","0","-637","74469500","0","-74469500"
"33626L","두산퓨얼셀2우B","4400","3","-4397","74707950","53850","-74654100"
"010690","화신","11626","7","-11619","75810460","45780","-75764680"
"000240","한국앤컴퍼니","10066","4232","-5834","133695350","56355550","-77339800"
"011785","금호석유우","932","2","-930","77539000","166200","-77372800"
"001440","대한전선","1140454","1072000","-68454","1763530355","1685236825","-78293530"
"012750","에스원","16626","15345","-1281","1146229400","1066090500","-80138900"
"005870","휴니드","10340","15","-10325","82727120","118050","-82609070"
"025820","이구산업","19249","23","-19226","88286820","100740","-88186080"
"317400","자이에스앤디","9968","28","-9940","90689670","255360","-90434310"
"005440","현대그린푸드","33526","22622","-10904","279999080","189433750","-90565330"
"006120","SK디스커버리","5675","3418","-2257","230102650","139235950","-90866700"
"005500","삼진제약","3835","0","-3835","96210650","0","-96210650"
"013890","지누스","4853","3538","-1315","357219800","260976800","-96243000"
"064960","SNT모티브","3747","1498","-2249","161298050","64635100","-96662950"
"267290","경동도시가스","3997","849","-3148","121703150","24799050","-96904100"
"017810","풀무원","6338","126","-6212","102275600","2046750","-100228850"
"008040","사조동아원","92757","10108","-82649","115039795","12431480","-102608315"
"338100","NH프라임리츠","27322","5948","-21374","131826125","28722575","-103103550"
"002310","아세아제지","2618","363","-2255","120705900","16770650","-103935250"
"057050","현대홈쇼핑","2996","1096","-1900","174739700","64030200","-110709500"
"004990","롯데지주","15504","11537","-3967","448250650","333862100","-114388550"
"044450","KSS해운","19843","9769","-10074","236489000","117723500","-118765500"
"005180","빙그레","2403","7","-2396","127884800","373800","-127511000"
"069620","대웅제약","7005","6185","-820","1166230500","1033528000","-132702500"
"105840","우진","40014","23974","-16040","370967720","234977540","-135990180"
"003410","쌍용C&E","66746","48579","-18167","505915150","368550740","-137364410"
"002380","KCC","7194","6747","-447","2384998500","2247099500","-137899000"
"006060","화승인더","27361","649","-26712","144495290","3430530","-141064760"
"111110","호전실업","15547","1189","-14358","155304810","11972080","-143332730"
"015230","대창단조","35579","27","-35552","143847885","109395","-143738490"
"023530","롯데쇼핑","10150","8366","-1784","862147300","711343600","-150803700"
"298020","효성티앤씨","3302","2986","-316","1588699000","1437735000","-150964000"
"214320","이노션","6411","3368","-3043","319630550","168618650","-151011900"
"025540","한국단자","4626","1936","-2690","269711800","113032100","-156679700"
"077500","유니퀘스트","14643","0","-14643","161742650","0","-161742650"
"002350","넥센타이어","39974","13638","-26336","250788680","85736050","-165052630"
"008490","서흥","4698","312","-4386","180197650","12018000","-168179650"
"018250","애경산업","9171","135","-9036","171634350","2547600","-169086750"
"120115","코오롱인더우","5942","0","-5942","169916800","0","-169916800"
"005390","신성통상","50067","1544","-48523","177568650","5463450","-172105200"
"001800","오리온홀딩스","23795","11055","-12740","334700100","156255000","-178445100"
"285130","SK케미칼","5923","4453","-1470","729347500","550399000","-178948500"
"006800","미래에셋증권","373733","352959","-20774","3259321230","3079503980","-179817250"
"003850","보령제약","29735","13063","-16672","371368000","163535200","-207832800"
"001430","세아베스틸","22911","10587","-12324","403584650","188484400","-215100250"
"170900","동아에스티","3803","630","-3173","258475300","42963100","-215512200"
"017800","현대엘리베이","22118","16256","-5862","828809550","611322450","-217487100"
"004800","효성","6296","3675","-2621","537479800","313884400","-223595400"
"034830","한국토지신탁","106755","1516","-105239","231511835","3296645","-228215190"
"005250","녹십자홀딩스","19883","9238","-10645","446843450","208116100","-238727350"
"004490","세방전지","8507","4703","-3804","540203400","299425600","-240777800"
"114090","GKL","37000","20290","-16710","542351900","298426300","-243925600"
"031430","신세계인터내셔날","5539","3836","-1703","831743000","576564500","-255178500"
"049770","동원F&B","2023","517","-1506","345511000","88909000","-256602000"
"028260","삼성물산","68586","66065","-2521","7490026000","7224225500","-265800500"
"003030","세아제강지주","3555","1365","-2190","454243000","176278000","-277965000"
"004430","송원산업","29427","15612","-13815","595644400","317112000","-278532400"
"079160","CJ CGV","57059","45913","-11146","1475035600","1189998400","-285037200"
"002360","SH에너지화학","234945","85","-234860","287192595","97750","-287094845"
"007310","오뚜기","1079","413","-666","468332000","179467000","-288865000"
"010820","퍼스텍","64050","35","-64015","309928160","164080","-309764080"
"001740","SK네트웍스","110881","40728","-70153","490752360","180301290","-310451070"
"139990","아주스틸","20593","19","-20574","315623700","292600","-315331100"
"005385","현대차우","6668","2952","-3716","580830400","257129000","-323701400"
"271940","일진하이솔루스","8617","579","-8038","353471250","23839150","-329632100"
"088350","한화생명","216248","101317","-114931","636781355","298232760","-338548595"
"079430","현대리바트","39159","12886","-26273","538354750","179343150","-359011600"
"000155","두산우","4428","0","-4428","373294400","0","-373294400"
"003530","한화투자증권","80418","2180","-78238","386057515","10462240","-375595275"
"097520","엠씨넥스","10404","2063","-8341","473965900","93828600","-380137300"
"042700","한미반도체","12755","1100","-11655","425524050","36725050","-388799000"
"035510","신세계 I&C","2356","0","-2356","397827500","0","-397827500"
"014820","동원시스템즈","16086","8246","-7840","833645900","433141300","-400504600"
"009160","SIMPAC","71811","18393","-53418","535623530","133851240","-401772290"
"018260","삼성에스디에스","21494","18572","-2922","2987827000","2584389500","-403437500"
"185750","종근당","6672","2431","-4241","639335800","233348900","-405986900"
"241590","화승엔터프라이즈","46135","20094","-26041","751898000","328043050","-423854950"
"009900","명신산업","27018","8846","-18172","633438800","207767200","-425671600"
"004090","한국석유","19441","9","-19432","438945350","182000","-438763350"
"003670","포스코케미칼","19582","15679","-3903","2216478500","1775051000","-441427500"
"002790","아모레G","33888","24404","-9484","1630996150","1170547000","-460449150"
"030000","제일기획","58652","37580","-21072","1321578400","848354650","-473223750"
"293940","신한알파리츠","141837","81981","-59856","1132616400","654371900","-478244500"
"103140","풍산","21809","6251","-15558","696389550","200108750","-496280800"
"001680","대상","41253","16586","-24667","913667700","369403650","-544264050"
"000815","삼성화재우","3744","200","-3544","577016000","30926500","-546089500"
"001040","CJ","18851","12204","-6647","1570893000","1016919800","-553973200"
"004020","현대제철","111287","96615","-14672","4368236350","3794757600","-573478750"
"009240","한샘","12955","5017","-7938","948688400","368096100","-580592300"
"016360","삼성증권","52718","38739","-13979","2218691100","1631838300","-586852800"
"010620","현대미포조선","59784","52105","-7679","4766724500","4168275900","-598448600"
"014680","한솔케미칼","7752","4940","-2812","1670107000","1065566000","-604541000"
"267270","현대건설기계","21803","3446","-18357","730054850","115703950","-614350900"
"377190","디앤디플랫폼리츠","183137","62787","-120350","978099730","335329730","-642770000"
"020150","일진머티리얼즈","44297","37086","-7211","3983247600","3331944100","-651303500"
"251270","넷마블","42787","36268","-6519","4353558000","3698559500","-654998500"
"138930","BNK금융지주","179813","93983","-85830","1404716150","734437360","-670278790"
"161890","한국콜마","32583","17845","-14738","1490785300","816148900","-674636400"
"000120","CJ대한통운","9022","3455","-5567","1112498500","427896500","-684602000"
"139130","DGB금융지주","128409","46361","-82048","1178192490","426018790","-752173700"
"005850","에스엘","45094","11479","-33615","1066733650","271460700","-795272950"
"008730","율촌화학","53126","16482","-36644","1275957900","394308200","-881649700"
"032640","LG유플러스","148569","81288","-67281","1956645350","1072272100","-884373250"
"018880","한온시스템","171216","93749","-77467","1982735550","1089011750","-893723800"
"192820","코스맥스","23721","13175","-10546","2030877600","1128072100","-902805500"
"071050","한국금융지주","48843","37126","-11717","3821502500","2901707900","-919794600"
"039490","키움증권","24156","14899","-9257","2409163900","1486871800","-922292100"
"021240","코웨이","36422","22887","-13535","2551230900","1598833000","-952397900"
"117580","대성에너지","54287","847","-53440","968655050","14318800","-954336250"
"078930","GS","47793","23812","-23981","1918757600","956394400","-962363200"
"000100","유한양행","39211","21959","-17252","2240576100","1254594700","-985981400"
"161390","한국타이어앤테크놀로지","66008","36819","-29189","2273649500","1272359500","-1001290000"
"005935","삼성전자우","61711","45575","-16136","4075671400","3012523700","-1063147700"
"032350","롯데관광개발","78874","18932","-59942","1399483150","335973750","-1063509400"
"006040","동원산업","5864","704","-5160","1232227000","147917500","-1084309500"
"000720","현대건설","135797","109996","-25801","5839098850","4741305300","-1097793550"
"032830","삼성생명","65193","46468","-18725","3885456400","2772533600","-1112922800"
"011780","금호석유","18621","11145","-7476","2949241500","1768770500","-1180471000"
"003550","LG","60279","43625","-16654","4483705800","3257403200","-1226302600"
"352820","하이브","29988","25625","-4363","8608871500","7355889000","-1252982500"
"006260","LS","36438","10478","-25960","1761479450","507835700","-1253643750"
"020560","아시아나항공","113456","46434","-67022","2150565850","881067800","-1269498050"
"007070","GS리테일","72467","24190","-48277","1914456900","640168800","-1274288100"
"294870","HDC현대산업개발","126185","45506","-80679","2034860650","737264750","-1297595900"
"007810","코리아써키트","71170","28602","-42568","2255224500","919582000","-1335642500"
"000990","DB하이텍","112284","91948","-20336","7745768800","6348823600","-1396945200"
"030200","KT","242041","194768","-47273","7702500000","6202799400","-1499700600"
"353200","대덕전자","76948","15539","-61409","1906911250","384212700","-1522698550"
"019170","신풍제약","89804","46255","-43549","3106572000","1568539550","-1538032450"
"086280","현대글로비스","29999","20092","-9907","5161702500","3473135000","-1688567500"
"120110","코오롱인더","104256","74867","-29389","6028548600","4331595800","-1696952800"
"006360","GS건설","319541","272330","-47211","13387616750","11642286550","-1745330200"
"003490","대한항공","307061","245899","-61162","8931814250","7151432100","-1780382150"
"005830","DB손해보험","69808","38753","-31055","4271067900","2372461900","-1898606000"
"024110","기업은행","318944","128668","-190276","3368895700","1366649700","-2002246000"
"037270","YG PLUS","279320","88","-279232","2037947430","643690","-2037303740"
"012510","더존비즈온","64033","18320","-45713","3103498800","907246350","-2196252450"
"383220","F&F","4983","2195","-2788","4319271000","1891516000","-2427755000"
"036570","엔씨소프트","51620","45994","-5626","22740340500","20287311000","-2453029500"
"006280","녹십자","18649","4937","-13712","3385056500","893479500","-2491577000"
"316140","우리금융지주","387117","211013","-176104","5490488650","2993686250","-2496802400"
"005940","NH투자증권","304581","61557","-243024","3502838100","708831450","-2794006650"
"051600","한전KPS","205518","132187","-73331","7800381450","5003090750","-2797290700"
"097950","CJ제일제당","12071","3947","-8124","4463868500","1466994500","-2996874000"
"033780","KT&G","81185","42560","-38625","6446294700","3381697000","-3064597700"
"017670","SK텔레콤","117899","59072","-58827","6403387700","3209357400","-3194030300"
"005490","POSCO","85896","74544","-11352","23991449500","20795839000","-3195610500"
"051900","LG생활건강","7635","4203","-3432","7210801000","3974248000","-3236553000"
"307950","현대오토에버","36051","4868","-31183","3834067500","519621500","-3314446000"
"028050","삼성엔지니어링","241675","82311","-159364","5518899200","1891650550","-3627248650"
"068270","셀트리온","71945","48033","-23912","11259188500","7542921000","-3716267500"
"004370","농심","19430","6787","-12643","5956634000","2083709000","-3872925000"
"207940","삼성바이오로직스","19768","14332","-5436","15100818000","10994601000","-4106217000"
"012330","현대모비스","89158","69066","-20092","19750928000","15343753000","-4407175000"
"086790","하나금융지주","415587","310991","-104596","20111641250","15051132600","-5060508650"
"000810","삼성화재","43037","15681","-27356","8158900000","2977162000","-5181738000"
"034220","LG디스플레이","422680","142005","-280675","7855593950","2645544750","-5210049200"
"052690","한전기술","109716","49785","-59931","10041680000","4571924100","-5469755900"
"055550","신한지주","400759","258313","-142446","15498011850","9992581750","-5505430100"
"259960","크래프톤","36075","14952","-21123","10268913000","4270966000","-5997947000"
"009150","삼성전기","146225","109390","-36835","24016549000","17982666000","-6033883000"
"204320","만도","169711","35021","-134690","7666897850","1583811700","-6083086150"
"088980","맥쿼리인프라","896195","391542","-504653","12243494850","5355063400","-6888431450"
"271560","오리온","94978","14747","-80231","8706860600","1353003700","-7353856900"
"035720","카카오","465155","384891","-80264","43689964400","36165076400","-7524888000"
"011210","현대위아","165802","36828","-128974","9898315100","2211913300","-7686401800"
"005387","현대차2우B","96176","4295","-91881","8356494500","373863800","-7982630700"
"005380","현대차","459978","412268","-47710","78782535000","70719589500","-8062945500"
"006400","삼성SDI","55044","39912","-15132","29912126000","21785641000","-8126485000"
"066570","LG전자","302805","231212","-71593","37047473000","28301201500","-8746271500"
"011070","LG이노텍","73953","43568","-30385","23925160000","14108860500","-9816299500"
"051910","LG화학","76366","49218","-27148","42666605000","27560270000","-15106335000"
"035420","NAVER","157289","105040","-52249","49464709000","33029154500","-16435554500"
"105560","KB금융","542944","239523","-303421","32077772100","14149518500","-17928253600"
"402340","SK스퀘어","886273","399291","-486982","49549559000","22294151600","-27255407400"
"011200","HMM","1103550","130824","-972726","32135744100","3810841350","-28324902750"
"000270","기아","834702","389205","-445497","60858999100","28422207200","-32436791900"
"000660","SK하이닉스","1253180","986396","-266784","153546555000","120767592500","-32778962500"
"034020","두산중공업","3330490","1344865","-1985625","70249643450","28380458650","-41869184800"
"373220","LG에너지솔루션","294932","140115","-154817","120653628000","57501678500","-63151949500"
"005930","삼성전자","6906699","5480261","-1426438","493722525100","391510843000","-102211682100"