종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"115570","스타플렉스","8176","9446","1270","39027700","45238050","6210350"
"054930","유신","2292","2632","340","39278650","45195600","5916950"
"099440","스맥","52216","55434","3218","93678710","99381120","5702410"
"033560","블루콤","2327","2796","469","27201450","32821650","5620200"
"363260","하나금융17호스팩","1353","3910","2557","2949500","8374585","5425085"
"143540","영우디에스피","18778","21508","2730","36912860","42312150","5399290"
"234920","자이글","7253","8601","1348","25884750","30450980","4566230"
"083790","크리스탈지노믹스","28327","29102","775","160786310","165303960","4517650"
"219750","지티지웰니스","42347","46890","4543","52997685","57386775","4389090"
"099390","브레인즈컴퍼니","1241","1421","180","29625800","33901450","4275650"
"072020","중앙백신","4204","4547","343","58100950","62109950","4009000"
"070590","한솔인티큐브","19205","20066","861","58168220","60799470","2631250"
"009300","삼아제약","2940","3123","183","49128800","51706650","2577850"
"217620","디딤","40707","43305","2598","46533400","48978150","2444750"
"005860","한일사료","564569","564410","-159","1216384740","1218681305","2296565"
"099410","동방선기","11050","11835","785","39371525","41659070","2287545"
"074430","아미노로직스","41286","42760","1474","80016795","82224850","2208055"
"357550","석경에이티","3426","3531","105","52324200","54505350","2181150"
"040610","SG&G","19004","19965","961","42082185","44238380","2156195"
"149950","아바텍","280","399","119","5159150","7271700","2112550"
"098660","에스티오","2522","3408","886","6142970","8217135","2074165"
"082800","비보존 헬스케어","39443","41398","1955","38932798","40915642","1982844"
"391060","엔에이치스팩20호","0","927","927","0","1928160","1928160"
"043090","한창바이오텍","6047","7281","1234","9376725","11273380","1896655"
"049520","유아이엘","4498","5418","920","8924490","10799015","1874525"
"219550","디와이디","26001","26654","653","64790160","66434505","1644345"
"327260","RF머트리얼즈","3550","3672","122","43728050","45363350","1635300"
"053620","태양","1456","1633","177","12703370","14223440","1520070"
"340440","세림B&G","605","1261","656","1441030","2922025","1480995"
"203690","프로스테믹스","8820","9397","577","22939675","24273575","1333900"
"206640","바디텍메드","20921","20945","24","291685750","292952200","1266450"
"333620","엔시스","8003","8092","89","147064950","148314700","1249750"
"198080","엔피디","8149","8516","367","23628355","24847035","1218680"
"105550","트루윈","7245","7416","171","58132660","59326050","1193390"
"043200","파루","28622","29781","1159","27932414","29040859","1108445"
"351330","이삭엔지니어링","2102","2161","59","23756700","24555450","798750"
"001000","신라섬유","25046","25362","316","56827570","57555690","728120"
"347740","피엔케이피부임상연구센타","2661","2693","32","48108250","48657350","549100"
"900290","GRT","432","758","326","577560","1008195","430635"
"341160","하나금융15호스팩","89","290","201","187795","610535","422740"
"066790","씨씨에스","186","777","591","118300","487956","369656"
"006140","피제이전자","5314","5351","37","43534040","43814730","280690"
"023910","대한약품","894","914","20","25090400","25293550","203150"
"065060","지엔코","11586","11735","149","7181126","7266589","85463"
"041020","폴라리스오피스","57209","57418","209","108042895","108115595","72700"
"222110","팬젠","432","444","12","3802380","3859160","56780"
"333050","신한제6호스팩","0","22","22","0","45210","45210"
"387310","대신밸런스제10호스팩","0","19","19","0","40470","40470"
"373340","유진스팩6호","5","14","9","11075","30940","19865"
"365590","엔에이치스팩18호","0","5","5","0","10400","10400"
"355150","교보10호스팩","0","1","1","0","2120","2120"
"367340","DB금융스팩8호","0","0","0","0","0","0"
"331520","교보9호스팩","0","0","0","0","0","0"
"021045","대호특수강우","0","0","0","0","0","0"
"032685","소프트센우","0","0","0","0","0","0"
"344050","신영스팩6호","0","0","0","0","0","0"
"388800","유진스팩7호","0","0","0","0","0","0"
"347140","케이프이에스제4호","0","0","0","0","0","0"
"343510","하나금융16호스팩","0","0","0","0","0","0"
"372290","하나머스트7호스팩","0","0","0","0","0","0"
"400840","하이제7호스팩","0","0","0","0","0","0"
"397500","대신밸런스제11호스팩","1","0","-1","2115","0","-2115"
"367360","DB금융스팩9호","1","0","-1","2125","0","-2125"
"023460","CNH","3325","3300","-25","7384380","7355750","-28630"
"367460","유안타제7호스팩","17","0","-17","36700","0","-36700"
"380320","삼성머스트스팩5호","20","0","-20","60415","0","-60415"
"130580","나이스디앤비","8","0","-8","75200","0","-75200"
"020400","대동금속","11","0","-11","103980","0","-103980"
"332710","하나금융14호스팩","63","0","-63","132560","0","-132560"
"160980","싸이맥스","3039","3033","-6","49823650","49668800","-154850"
"087600","픽셀플러스","2136","2091","-45","22811650","22427500","-384150"
"299170","더블유에스아이","398","193","-205","986415","480700","-505715"
"065150","엠피대산","4246","3643","-603","3226664","2694550","-532114"
"217480","에스디생명공학","8661","8479","-182","26818605","26058130","-760475"
"171120","라이온켐텍","298","194","-104","2315490","1500820","-814670"
"114570","지스마트글로벌","14406","2","-14404","887214","124","-887090"
"064090","에프앤리퍼블릭","1389","971","-418","3014420","2110705","-903715"
"215360","우리산업","1122","1072","-50","20033450","19117600","-915850"
"246720","아스타","306","89","-217","1297115","373800","-923315"
"195500","마니커에프앤지","1818","1599","-219","7850250","6913985","-936265"
"079650","서산","1653","1166","-487","4076195","2882990","-1193205"
"060590","씨티씨바이오","10637","10521","-116","94477230","93263260","-1213970"
"388790","IBKS제16호스팩","621","0","-621","1338255","0","-1338255"
"005990","매일홀딩스","264","117","-147","2442270","1088940","-1353330"
"123330","제닉","1474","1238","-236","8588940","7179230","-1409710"
"054800","아이디스홀딩스","116","0","-116","1473200","0","-1473200"
"109960","에이프로젠 H&G","19858","17340","-2518","12011672","10504473","-1507199"
"175140","인포마크","238","37","-201","1883110","298540","-1584570"
"347000","센코","1367","1248","-119","19508100","17777900","-1730200"
"237820","플레이디","9403","9187","-216","67262320","65529480","-1732840"
"376980","원티드랩","9278","9246","-32","283245650","281398300","-1847350"
"086060","진바이오텍","10488","9996","-492","47741865","45718255","-2023610"
"009780","엠에스씨","688","348","-340","4183910","2102420","-2081490"
"119850","지엔씨에너지","8619","8123","-496","37412025","35305530","-2106495"
"066310","큐에스아이","29738","29728","-10","553734550","551613900","-2120650"
"065570","삼영이엔씨","20243","19899","-344","154950250","152703660","-2246590"
"021880","메이슨캐피탈","7480","2788","-4692","3755131","1388887","-2366244"
"011080","형지I&C","65521","64950","-571","79006255","76591025","-2415230"
"108380","대양전기공업","500","332","-168","7254900","4776800","-2478100"
"013030","하이록코리아","2596","2439","-157","42662900","40070600","-2592300"
"059100","아이컴포넌트","5819","5404","-415","34682940","32039440","-2643500"
"039010","현대에이치티","1237","959","-278","11629260","8944080","-2685180"
"005160","동국산업","7416","6614","-802","24297190","21564980","-2732210"
"192410","THQ","13817","12878","-939","39079255","36282235","-2797020"
"190650","코리아에셋투자증권","1693","1456","-237","19435350","16580850","-2854500"
"090360","로보스타","17701","17561","-140","376598250","373743250","-2855000"
"304840","피플바이오","3650","3401","-249","40378500","37507600","-2870900"
"064850","에프앤가이드","341","12","-329","3238060","115320","-3122740"
"092600","앤씨앤","14546","13709","-837","54968190","51833345","-3134845"
"320000","윈텍","4255","3090","-1165","11650275","8459705","-3190570"
"273060","와이즈버즈","7776","5904","-1872","13175065","9974195","-3200870"
"044180","KD","29091","26129","-2962","29927765","26716480","-3211285"
"115310","인포바인","138","0","-138","3233550","0","-3233550"
"051390","YW","1004","213","-791","4157320","880540","-3276780"
"001810","무림SP","17143","16042","-1101","52731155","49382740","-3348415"
"111870","KH 일렉트론","19684","14725","-4959","12917163","9563201","-3353962"
"317850","대모","1016","291","-725","4864695","1372665","-3492030"
"318000","한국바이오젠","5521","5072","-449","44014880","40489290","-3525590"
"310870","디와이씨","2432","651","-1781","4831120","1292235","-3538885"
"223250","드림씨아이에스","524","215","-309","5993900","2444550","-3549350"
"106190","하이텍팜","11731","11343","-388","138780350","135138600","-3641750"
"060850","영림원소프트랩","499","115","-384","4860690","1120420","-3740270"
"054950","제이브이엠","1184","913","-271","16948800","13034100","-3914700"
"307870","비투엔","1698","451","-1247","5662645","1496420","-4166225"
"079000","와토스코리아","2209","1498","-711","12941740","8746320","-4195420"
"290120","대유에이피","1042","324","-718","6141890","1902250","-4239640"
"002230","피에스텍","3100","2247","-853","15005545","10701065","-4304480"
"138690","엘아이에스","38648","38350","-298","169666790","165354920","-4311870"
"003800","에이스침대","99","0","-99","4372000","0","-4372000"
"257720","실리콘투","6577","6318","-259","123237750","118850800","-4386950"
"011560","세보엠이씨","2694","2029","-665","17583660","13182170","-4401490"
"115480","씨유메디칼","245962","241320","-4642","294820330","290415485","-4404845"
"200470","에이팩트","4663","3830","-833","24518930","20093380","-4425550"
"062860","티엘아이","718","0","-718","4426750","0","-4426750"
"067170","오텍","4979","4550","-429","50191900","45646200","-4545700"
"340360","다보링크","72441","69061","-3380","117614905","113064955","-4549950"
"225570","넷게임즈","46008","45906","-102","778927800","774340850","-4586950"
"100030","모바일리더","400","180","-220","8173050","3532950","-4640100"
"246960","이노테라피","1181","690","-491","11394690","6653400","-4741290"
"002800","신신제약","1731","870","-861","9567080","4787660","-4779420"
"041440","현대에버다임","1104","87","-1017","5192170","409465","-4782705"
"217190","제너셈","2577","2049","-528","23543120","18751010","-4792110"
"021040","대호특수강","11841","5818","-6023","9498392","4674471","-4823921"
"069920","아이에스이커머스","3426","1667","-1759","9666600","4746030","-4920570"
"083550","케이엠","1261","629","-632","10029780","5010620","-5019160"
"036000","예림당","4153","1673","-2480","9142875","3708325","-5434550"
"900070","글로벌에스엠","8238","2475","-5763","7816075","2349331","-5466744"
"027040","서울전자통신","9210","878","-8332","6064757","576366","-5488391"
"069510","에스텍","712","6","-706","5558860","46360","-5512500"
"258790","소프트캠프","21202","19048","-2154","53843050","48290070","-5552980"
"080000","에스엔유","7250","5466","-1784","22956430","17350965","-5605465"
"054630","에이디칩스","263943","251346","-12597","106962820","101254323","-5708497"
"092730","네오팜","4251","4043","-208","110594250","104875500","-5718750"
"386580","한화플러스제2호스팩","2467","0","-2467","5763760","0","-5763760"
"305090","마이크로디지탈","4244","3807","-437","59155000","53327050","-5827950"
"039610","화성밸브","6751","5654","-1097","36178450","30195880","-5982570"
"317770","슈프리마아이디","384","0","-384","6010150","0","-6010150"
"066980","이엔코퍼레이션","14751","12943","-1808","51447275","45301400","-6145875"
"049550","잉크테크","865","6","-859","6195670","42960","-6152710"
"024120","KB오토시스","1097","0","-1097","6456900","0","-6456900"
"005710","대원산업","1068","4","-1064","6540750","24400","-6516350"
"215380","우정바이오","2460","1242","-1218","13255950","6680140","-6575810"
"220180","핸디소프트","3098","1353","-1745","11681995","5089175","-6592820"
"361670","삼영에스앤씨","2295","1585","-710","21501060","14843440","-6657620"
"051780","큐로홀딩스","15810","2754","-13056","8179715","1421576","-6758139"
"100590","머큐리","1838","909","-929","13568310","6685710","-6882600"
"173940","에프엔씨엔터","4345","3480","-865","35924720","28970720","-6954000"
"073540","에프알텍","2723","357","-2366","8266725","1094865","-7171860"
"038870","에코바이오","8470","7301","-1169","52122940","44853710","-7269230"
"080530","코디","27833","23188","-4645","42645520","35258780","-7386740"
"131290","티에스이","5829","5713","-116","369790900","362382000","-7408900"
"377450","리파인","15358","14923","-435","194542050","187126400","-7415650"
"045060","오공","1938","60","-1878","7713745","237300","-7476445"
"098120","마이크로컨텍솔","6551","5862","-689","71379000","63668550","-7710450"
"900110","이스트아시아홀딩스","1894795","1895551","756","281902523","274141394","-7761129"
"073010","케이에스피","8692","4221","-4471","14907840","7143780","-7764060"
"258610","이더블유케이","6746","4985","-1761","30343525","22505420","-7838105"
"122310","제노레이","2212","1411","-801","21828570","13956290","-7872280"
"053060","세동","13344","6641","-6703","16019165","7968450","-8050715"
"332370","아이디피","2255","1204","-1051","17640280","9413750","-8226530"
"282880","코윈테크","6907","6619","-288","189756950","181422150","-8334800"
"368770","한국9호스팩","3661","943","-2718","11206045","2849260","-8356785"
"293580","나우IB","4920","3965","-955","45694340","37172520","-8521820"
"256630","포인트엔지니어링","3522","670","-2852","10525500","1998145","-8527355"
"065350","신성델타테크","43910","43403","-507","598808250","590238300","-8569950"
"187220","디티앤씨","1364","0","-1364","8589720","0","-8589720"
"359090","씨엔알리서치","4770","6","-4764","8694895","10980","-8683915"
"900270","헝셩그룹","26210","3307","-22903","10163255","1271183","-8892072"
"067920","이글루시큐리티","2118","657","-1461","12845680","3949070","-8896610"
"354200","엔젠바이오","1664","895","-769","19372250","10390500","-8981750"
"950110","SBI핀테크솔루션즈","1577","274","-1303","10874970","1886120","-8988850"
"046210","파나진","6445","4175","-2270","26165755","17033635","-9132120"
"208140","정다운","34390","30797","-3593","86591025","77437175","-9153850"
"206400","베노홀딩스","9863","7956","-1907","45583185","36278090","-9305095"
"066360","체리부로","13520","7586","-5934","20356705","11037750","-9318955"
"070300","엑스큐어","4651","2214","-2437","17789600","8352850","-9436750"
"023790","동일철강","10065","7496","-2569","36988575","27501025","-9487550"
"126340","비나텍","2156","1901","-255","81375600","71874450","-9501150"
"081580","성우전자","8303","5480","-2823","28367210","18857070","-9510140"
"046140","SBS콘텐츠허브","1489","110","-1379","10299170","765900","-9533270"
"194700","노바렉스","7039","6792","-247","280360050","270786800","-9573250"
"036670","KCI","1406","239","-1167","11880600","2010790","-9869810"
"053300","한국정보인증","6384","4838","-1546","40122520","30242500","-9880020"
"377630","삼성스팩4호","3729","1350","-2379","15458550","5569500","-9889050"
"110020","전진바이오팜","4231","2284","-1947","22303370","12072130","-10231240"
"052710","아모텍","3330","2873","-457","73947600","63672300","-10275300"
"294140","레몬","19095","17079","-2016","100273820","89915570","-10358250"
"011320","유니크","8025","5979","-2046","41495900","30925460","-10570440"
"250930","예선테크","5681","0","-5681","10759180","0","-10759180"
"066900","디에이피","4992","2260","-2732","19736035","8921755","-10814280"
"228340","동양파일","4342","1850","-2492","19052555","8104480","-10948075"
"088130","동아엘텍","4627","3490","-1137","43852250","32896280","-10955970"
"241770","메카로","897","0","-897","10981000","0","-10981000"
"052020","에스티큐브","2562","989","-1573","18190170","6967960","-11222210"
"222160","바이옵트로","16930","15539","-1391","141274490","129668780","-11605710"
"222420","쎄노텍","19553","12545","-7008","33077160","21266655","-11810505"
"083660","CSA 코스믹","34588","27995","-6593","60758945","48813360","-11945585"
"021650","한국큐빅","8650","5367","-3283","31827470","19767120","-12060350"
"054540","삼영엠텍","5118","2161","-2957","21139635","8948675","-12190960"
"053700","삼보모터스","7758","5366","-2392","39761640","27550900","-12210740"
"138070","신진에스엠","2500","515","-1985","15405200","3191680","-12213520"
"251370","와이엠티","631","0","-631","12218750","0","-12218750"
"008830","대동기어","2394","407","-1987","14780710","2514840","-12265870"
"332290","대신밸런스제7호스팩","10571","4780","-5791","22497040","10225500","-12271540"
"036120","SCI평가정보","11858","8151","-3707","39953505","27619175","-12334330"
"900120","씨케이에이치","419038","382808","-36230","113280416","100837341","-12443075"
"005670","푸드웰","4751","2943","-1808","32668470","20193710","-12474760"
"333430","일승","12324","7234","-5090","30275920","17784280","-12491640"
"265560","영화테크","32174","31590","-584","570055150","557548000","-12507150"
"025770","한국정보통신","1561","135","-1426","13740510","1174530","-12565980"
"238200","비피도","2905","1391","-1514","24789350","11873970","-12915380"
"191420","테고사이언스","999","230","-769","17006050","3912650","-13093400"
"046110","한일네트웍스","12433","10617","-1816","89291250","76077980","-13213270"
"006050","국영지앤엠","22624","14295","-8329","35506955","22273130","-13233825"
"065690","파커스","6772","1983","-4789","18798440","5514795","-13283645"
"092130","이크레더블","2214","1462","-752","39333200","25819850","-13513350"
"352480","씨앤씨인터내셔널","9830","9322","-508","227691100","214171700","-13519400"
"032750","삼진","2244","744","-1500","20199970","6670460","-13529510"
"214180","민앤지","3995","3226","-769","70653500","56943400","-13710100"
"224060","코디엠","175972","103363","-72609","33326603","19603872","-13722731"
"215790","이노인스트루먼트","20192","12659","-7533","37041005","23264840","-13776165"
"049720","고려신용정보","4387","2617","-1770","33721470","19856470","-13865000"
"228760","지노믹트리","1781","533","-1248","19817900","5909550","-13908350"
"348210","넥스틴","3097","2856","-241","172390900","158456100","-13934800"
"225430","케이엠제약","12729","5661","-7068","25211685","11238625","-13973060"
"141000","비아트론","4414","2974","-1440","42729980","28624480","-14105500"
"050760","에스폴리텍","5419","1101","-4318","17828385","3623830","-14204555"
"123840","한일진공","24770","8169","-16601","21285535","7001138","-14284397"
"053580","웹케시","1711","1095","-616","40447900","25826250","-14621650"
"043100","솔고바이오","46087","28361","-17726","38658856","23933832","-14725024"
"049180","셀루메드","11493","8992","-2501","68051020","53320760","-14730260"
"039420","케이엘넷","23411","19198","-4213","78612285","63874585","-14737700"
"065130","탑엔지니어링","2842","726","-2116","19789880","5046540","-14743340"
"168330","내츄럴엔도텍","6933","4379","-2554","40305350","25470350","-14835000"
"068940","아이씨케이","12083","8013","-4070","44949195","29902650","-15046545"
"256150","한독크린텍","2300","856","-1444","24069950","8947200","-15122750"
"145020","휴젤","8027","7915","-112","1176846000","1161498900","-15347100"
"321820","와이더플래닛","1905","931","-974","29810450","14446450","-15364000"
"239610","에이치엘사이언스","870","328","-542","24577550","9203450","-15374100"
"093920","서원인텍","2620","102","-2518","16225270","631560","-15593710"
"037230","한국팩키지","12415","8457","-3958","48480120","32844515","-15635605"
"203450","유니온커뮤니티","4872","630","-4242","18215260","2350705","-15864555"
"03481K","해성산업1우","889","0","-889","15927550","0","-15927550"
"331380","포커스에이치엔에스","5539","0","-5539","15976455","0","-15976455"
"177350","베셀","188411","188718","307","900189810","884087420","-16102390"
"317120","라닉스","21418","19253","-2165","177108610","160899900","-16208710"
"311690","CJ 바이오사이언스","1292","853","-439","48929500","32663250","-16266250"
"336060","유안타제5호스팩","5103","0","-5103","16269695","0","-16269695"
"065950","웰크론","17763","13680","-4083","71983465","55706150","-16277315"
"299030","하나기술","4964","4666","-298","290783300","274313700","-16469600"
"217730","강스템바이오텍","15754","10334","-5420","47319695","30815070","-16504625"
"290520","신도기연","1320","132","-1188","18574350","1846800","-16727550"
"204840","지엘팜텍","42259","23574","-18685","37967593","21227391","-16740202"
"199820","제일전기공업","2072","878","-1194","29287200","12484900","-16802300"
"007680","대원","2610","733","-1877","23464420","6523880","-16940540"
"322780","코퍼스코리아","10015","4114","-5901","28793830","11832830","-16961000"
"087260","모바일어플라이언스","46658","42141","-4517","180976955","163986205","-16990750"
"050860","아세아텍","8533","2413","-6120","23936645","6765200","-17171445"
"015710","코콤","5119","2195","-2924","30365220","13032100","-17333120"
"073190","듀오백","7942","688","-7254","19142375","1661595","-17480780"
"013720","CBI","67492","61380","-6112","194013385","176300420","-17712965"
"047770","코데즈컴바인","15752","8136","-7616","36580165","18797865","-17782300"
"115160","휴맥스","7535","3386","-4149","32132220","14343300","-17788920"
"069330","유아이디","7452","452","-7000","18988190","1151855","-17836335"
"173130","오파스넷","12820","7788","-5032","46172900","27842505","-18330395"
"238490","힘스","2550","596","-1954","23950680","5611070","-18339610"
"071850","캐스텍코리아","14530","8351","-6179","43017315","24621990","-18395325"
"264660","씨앤지하이테크","1761","285","-1476","22160800","3589400","-18571400"
"076610","해성옵틱스","108628","87379","-21249","96336867","77696755","-18640112"
"059210","메타바이오메드","24659","17671","-6988","66154165","47432890","-18721275"
"039980","리노스","28271","10537","-17734","29983225","11204420","-18778805"
"016100","리더스코스메틱","23632","15876","-7756","56541040","37734805","-18806235"
"127710","아시아경제","75468","69746","-5722","248708450","229880750","-18827700"
"148140","비디아이","58148","45707","-12441","85876980","66919285","-18957695"
"111710","남화산업","2273","22","-2251","19224040","183260","-19040780"
"900310","컬러레이","73373","58935","-14438","97128745","78016450","-19112295"
"045510","정원엔시스","25663","16620","-9043","53472700","34350255","-19122445"
"277880","티에스아이","16518","14711","-1807","181209500","162074800","-19134700"
"060260","뉴보텍","19187","1885","-17302","21280545","2104870","-19175675"
"052220","iMBC","9804","5193","-4611","41124785","21711720","-19413065"
"900340","윙입푸드","33515","16677","-16838","38648030","19199820","-19448210"
"101000","상상인인더스트리","23437","3451","-19986","23047210","3386127","-19661083"
"049120","파인디앤씨","12587","3766","-8821","28165020","8465115","-19699905"
"043710","서울리거","22847","2598","-20249","22312896","2547106","-19765790"
"032940","원익","5583","949","-4634","23887430","4055890","-19831540"
"052860","아이앤씨","11722","5803","-5919","39449340","19606885","-19842455"
"263690","디알젬","2369","290","-2079","22666890","2770580","-19896310"
"066700","테라젠이텍스","17845","14018","-3827","92165810","72143140","-20022670"
"099220","SDN","26702","14832","-11870","44993085","24855665","-20137420"
"091590","남화토건","3041","473","-2568","23897190","3722440","-20174750"
"229000","젠큐릭스","9164","7762","-1402","115284700","95039000","-20245700"
"312610","에이에프더블류","4864","1390","-3474","28515750","8160990","-20354760"
"043370","피에이치에이","2746","485","-2261","24717440","4350040","-20367400"
"042370","비츠로테크","9270","6769","-2501","76059360","55670310","-20389050"
"321260","프로이천","8899","2499","-6400","28624455","7998180","-20626275"
"016250","SGC이테크건설","755","389","-366","42602500","21941500","-20661000"
"040300","YTN","6633","658","-5975","23042960","2271010","-20771950"
"400560","하나금융20호스팩","12726","3691","-9035","29535315","8614725","-20920590"
"018120","진로발효","675","0","-675","20993200","0","-20993200"
"007330","푸른저축은행","7721","6131","-1590","100753000","79619950","-21133050"
"065530","와이어블","12143","4089","-8054","31956855","10741935","-21214920"
"275630","에스에스알","4518","1005","-3513","27321260","6079460","-21241800"
"263750","펄어비스","88167","87897","-270","8321557200","8300301600","-21255600"
"101240","씨큐브","5855","2934","-2921","42029970","20746270","-21283700"
"067570","엔브이에이치코리아","10106","4641","-5465","39153750","17809515","-21344235"
"351320","에스에이티이엔지","6821","2097","-4724","31132000","9629785","-21502215"
"038290","마크로젠","1828","991","-837","47119000","25560850","-21558150"
"153710","옵티팜","8127","5938","-2189","81164680","59469290","-21695390"
"147760","마이크로프랜드","12740","9475","-3265","87356680","65512420","-21844260"
"222040","코스맥스엔비티","13116","9473","-3643","78997530","56966580","-22030950"
"060480","국일신동","7836","1454","-6382","27242040","5055745","-22186295"
"347700","라이프시맨틱스","4482","1858","-2624","38113020","15776230","-22336790"
"092460","한라IMS","8598","4648","-3950","48664240","26137660","-22526580"
"318410","비비씨","1990","186","-1804","24913100","2352200","-22560900"
"175250","아이큐어","13834","12034","-1800","179757700","157176250","-22581450"
"187790","나노","29734","15588","-14146","47430255","24842050","-22588205"
"072770","율호","54725","42662","-12063","103067815","80392115","-22675700"
"007530","영신금속","13446","6097","-7349","41856260","18982600","-22873660"
"024850","피에스엠씨","62901","41449","-21452","68734630","45615970","-23118660"
"302430","이노메트리","3368","1671","-1697","46081500","22894050","-23187450"
"080470","성창오토텍","3602","466","-3136","26966240","3487460","-23478780"
"228850","레이언스","5661","3590","-2071","64709050","41166000","-23543050"
"950140","잉글우드랩","18638","16196","-2442","174068440","150487480","-23580960"
"208350","지란지교시큐리티","6018","1585","-4433","32095840","8471130","-23624710"
"226400","오스테오닉","10800","3552","-7248","35012500","11349335","-23663165"
"335810","프리시젼바이오","5256","2699","-2557","48823510","25147050","-23676460"
"039310","세중","7559","1700","-5859","30576425","6876480","-23699945"
"323230","엠에프엠코리아","27713","10026","-17687","37161475","13426870","-23734605"
"012790","신일제약","8823","6332","-2491","84671970","60778360","-23893610"
"063760","이엘피","11752","7781","-3971","70826050","46895850","-23930200"
"270870","뉴트리","3541","2293","-1248","69876700","45642250","-24234450"
"086670","비엠티","2301","66","-2235","25009100","719400","-24289700"
"095190","이엠코리아","21663","14311","-7352","72108865","47659045","-24449820"
"067730","로지시스","21352","18008","-3344","148011340","123325600","-24685740"
"010240","흥국","8068","4281","-3787","52547690","27726120","-24821570"
"238120","얼라인드","4798","1700","-3098","38209830","13381000","-24828830"
"042600","새로닉스","20913","19743","-1170","431389800","406260100","-25129700"
"301300","바이브컴퍼니","6932","6362","-570","275495800","249904800","-25591000"
"263770","유에스티","10162","4786","-5376","48670215","22904680","-25765535"
"084730","팅크웨어","6492","4886","-1606","106828450","80655850","-26172600"
"024800","유성티엔에스","15960","6957","-9003","46303480","20072415","-26231065"
"101170","우림피티에스","34973","29242","-5731","159821140","133481400","-26339740"
"090470","제이스텍","4508","340","-4168","28556200","2153860","-26402340"
"013120","동원개발","9527","3962","-5565","45548205","18948755","-26599450"
"255220","SG","28937","15458","-13479","57043105","30270695","-26772410"
"139670","키네마스터","6707","4909","-1798","99078350","72140250","-26938100"
"047560","이스트소프트","24872","22972","-1900","349416200","322397750","-27018450"
"014970","삼륭물산","6269","2021","-4248","39879980","12831050","-27048930"
"080580","오킨스전자","3341","2058","-1283","68997750","41907350","-27090400"
"099430","바이오플러스","43971","43020","-951","1125933700","1098752650","-27181050"
"083930","아바코","4128","1583","-2545","44502300","17180550","-27321750"
"096630","에스코넥","39750","21172","-18578","58930870","31559615","-27371255"
"191410","육일씨엔에쓰","8547","2036","-6511","35981825","8572890","-27408935"
"138610","나이벡","13031","11673","-1358","262522900","235084850","-27438050"
"131180","딜리","94840","82164","-12676","208006135","180558355","-27447780"
"017890","한국알콜","9213","6773","-2440","102781800","75081900","-27699900"
"035610","솔본","7562","1850","-5712","36751580","8991850","-27759730"
"260970","에스앤디","3048","1564","-1484","56758800","28986200","-27772600"
"025440","대성엘텍","42238","6647","-35591","33015721","5208635","-27807086"
"322180","티라유텍","4770","2574","-2196","60424300","32587100","-27837200"
"309930","오하임아이엔티","20910","13516","-7394","78438180","50519600","-27918580"
"052330","코텍","9921","7301","-2620","105437400","77505350","-27932050"
"094970","제이엠티","35797","28961","-6836","140582305","112486110","-28096195"
"123570","이엠넷","6093","1584","-4509","38447460","10003140","-28444320"
"044960","이글벳","10912","6681","-4231","73694370","45078040","-28616330"
"367000","플래티어","5546","3729","-1817","86839900","58095050","-28744850"
"279600","미디어젠","12037","10201","-1836","160093650","131218450","-28875200"
"096640","멜파스","91662","60290","-31372","85226864","56332425","-28894439"
